model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,64,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20448.48654166532,0,17
model1,64,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20448.48654166532,0,17
model1,64,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6841.375871989644,0,17
model1,64,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6841.379908638341,0,17
model1,64,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6841.446853057854,0,17
model1,64,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-6841.773868984179,0,17
model1,64,prune,11,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-6841.79048069712,0,17
model1,64,prune,12,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-6842.306945319528,0,17
model1,64,prune,13,0000 0010 00100 001000 1 1010 10100 101000,8,-6843.000761618769,0,17
model1,64,prune,14,0000 0010 001000 1 100 1010 101000,7,-6843.859564537508,0,17
model1,64,prune,15,0000 0010 1 100 1000 1010,6,-6845.157151607731,0,17
model1,64,prune,16,000 0010 1 100 1010,5,-6845.695496647604,0,17
model1,64,prune,17,000 1 10 100,4,-6847.481175485971,1,17
model1,64,prune,18,00 1 10,3,-6856.451831363705,0,17
model1,64,prune,19,0 1,2,-6909.233239244726,0,17
model1,65,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20346.472089742037,0,17
model1,65,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20346.472089742037,0,17
model1,65,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20346.47208974204,0,17
model1,65,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20346.47208974204,0,17
model1,65,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20346.47208974204,0,17
model1,65,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20346.47208974204,0,17
model1,65,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20346.47208974204,0,17
model1,65,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6719.237262637736,0,17
model1,65,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6719.248728129077,0,17
model1,65,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6719.342818153497,0,17
model1,65,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6720.879424120114,0,17
model1,65,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6721.153877226076,0,17
model1,65,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6722.907130973961,0,17
model1,65,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6723.416789353685,0,17
model1,65,prune,14,000 000010 1 100 100010 10010 1010,7,-6723.876253973128,0,17
model1,65,prune,15,000 00010 1 100 10010 1010,6,-6724.645095194512,0,17
model1,65,prune,16,000 0010 1 100 1010,5,-6724.888405278876,0,17
model1,65,prune,17,000 1 10 100,4,-6726.804484328145,1,17
model1,65,prune,18,00 1 10,3,-6732.086344142495,0,17
model1,65,prune,19,0 1,2,-6776.687538892864,0,17
model1,66,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20387.654340394733,0,18
model1,66,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20387.65434039473,0,18
model1,66,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20387.65434039473,0,18
model1,66,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20387.65434039473,0,18
model1,66,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20387.65434039473,0,18
model1,66,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20387.65434039473,0,18
model1,66,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20387.65434039473,0,18
model1,66,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6766.18080294982,0,18
model1,66,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6766.2070231232965,0,18
model1,66,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6766.427534945981,0,18
model1,66,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6766.777798423771,0,18
model1,66,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6767.047307202539,0,18
model1,66,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6767.476663233129,0,18
model1,66,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6767.478287399122,0,18
model1,66,prune,14,000 00010 001010 1 100 10010 101010,7,-6769.098014990944,0,18
model1,66,prune,15,000 0010 001010 1 100 101010,6,-6769.218611822663,0,18
model1,66,prune,16,00 0010 001010 1 101010,5,-6771.107321877367,0,18
model1,66,prune,17,00 0010 1 1010,4,-6773.697963021381,0,18
model1,66,prune,18,00 1 10,3,-6775.231979937465,1,18
model1,66,prune,19,0 1,2,-6824.376049994653,0,18
model1,67,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20340.146731216548,0,17
model1,67,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20340.146731216555,0,17
model1,67,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20340.146731216555,0,17
model1,67,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20340.146731216555,0,17
model1,67,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20340.146731216555,0,17
model1,67,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20340.146731216555,0,17
model1,67,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20340.146731216555,0,17
model1,67,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6714.824956002468,0,17
model1,67,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6714.9637938301785,0,17
model1,67,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6715.2534586884785,0,17
model1,67,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6715.65722543916,0,17
model1,67,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6716.251826430183,0,17
model1,67,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6717.514750048071,0,17
model1,67,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6717.842236618459,0,17
model1,67,prune,14,000 00010 001010 1 100 10010 101010,7,-6719.17528065683,0,17
model1,67,prune,15,000 0010 001010 1 100 101010,6,-6720.407053567106,0,17
model1,67,prune,16,000 0010 1 100 1010,5,-6722.785704948132,0,17
model1,67,prune,17,000 1 10 100,4,-6722.939116582869,1,17
model1,67,prune,18,00 1 10,3,-6727.405135906811,0,17
model1,67,prune,19,0 1,2,-6782.553838330193,0,17
model1,68,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20353.55456193771,0,18
model1,68,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20353.55456193771,0,18
model1,68,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20353.55456193771,0,18
model1,68,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20353.554561937708,0,18
model1,68,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20353.554561937708,0,18
model1,68,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20353.554561937708,0,18
model1,68,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20353.554561937708,0,18
model1,68,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6729.512253181872,0,18
model1,68,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6729.517867060777,0,18
model1,68,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6729.523629122117,0,18
model1,68,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-6729.539019667762,0,18
model1,68,prune,11,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6729.65917901809,0,18
model1,68,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6729.854274375328,0,18
model1,68,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6730.227542093717,0,18
model1,68,prune,14,000 000010 1 100 100010 10010 1010,7,-6730.970820921852,0,18
model1,68,prune,15,000 00010 1 100 10010 1010,6,-6732.203805503666,0,18
model1,68,prune,16,000 0010 1 100 1010,5,-6732.833224412214,0,18
model1,68,prune,17,000 1 10 100,4,-6733.743725310898,0,18
model1,68,prune,18,00 1 10,3,-6735.383247267261,1,18
model1,68,prune,19,0 1,2,-6793.9443235214585,0,18
model1,69,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20336.06990522421,0,17
model1,69,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20336.06990522421,0,17
model1,69,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20336.06990522421,0,17
model1,69,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20336.069905224205,0,17
model1,69,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20336.06990522421,0,17
model1,69,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20336.06990522421,0,17
model1,69,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20336.06990522421,0,17
model1,69,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6713.310342248932,0,17
model1,69,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6713.3397922989525,0,17
model1,69,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6713.520767660427,0,17
model1,69,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6713.781606034126,0,17
model1,69,prune,11,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-6714.209049602086,0,17
model1,69,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-6714.225739836315,0,17
model1,69,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-6714.3007064245685,0,17
model1,69,prune,14,000000 1 10 100 1000 10000 100000,7,-6714.74769553639,0,17
model1,69,prune,15,00000 1 10 100 1000 10000,6,-6715.665221618167,0,17
model1,69,prune,16,0000 1 10 100 1000,5,-6716.357188159217,0,17
model1,69,prune,17,000 1 10 100,4,-6719.50412456979,1,17
model1,69,prune,18,00 1 10,3,-6730.196860100763,0,17
model1,69,prune,19,0 1,2,-6798.491440867439,0,17
model1,70,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20403.19088558706,0,17
model1,70,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20403.19088558706,0,17
model1,70,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20403.19088558706,0,17
model1,70,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20403.19088558706,0,17
model1,70,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20403.19088558706,0,17
model1,70,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20403.19088558706,0,17
model1,70,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20403.190885587057,0,17
model1,70,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6786.894256352724,0,17
model1,70,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6787.011122877816,0,17
model1,70,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6787.398441623144,0,17
model1,70,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6787.974182220514,0,17
model1,70,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6788.640932467782,0,17
model1,70,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6788.836011390206,0,17
model1,70,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-6789.753537471984,0,17
model1,70,prune,14,0000 00100 001000 1 10 10100 101000,7,-6789.756614193618,0,17
model1,70,prune,15,0000 001000 1 10 100 101000,6,-6790.703823906769,0,17
model1,70,prune,16,0000 1 10 100 1000,5,-6792.859362646797,0,17
model1,70,prune,17,000 1 10 100,4,-6793.2650339343045,1,17
model1,70,prune,18,00 1 10,3,-6801.628771504628,0,17
model1,70,prune,19,0 1,2,-6848.169377612403,0,17
model1,71,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20432.587343101754,0,18
model1,71,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20432.587343101754,0,18
model1,71,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20432.587343101754,0,18
model1,71,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20432.587343101754,0,18
model1,71,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20432.58734310176,0,18
model1,71,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20432.58734310176,0,18
model1,71,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20432.58734310176,0,18
model1,71,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6817.919265132369,0,18
model1,71,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6817.923158543729,0,18
model1,71,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6817.932577541495,0,18
model1,71,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6818.250780138779,0,18
model1,71,prune,11,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6818.397018871172,0,18
model1,71,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6818.545244006042,0,18
model1,71,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-6819.845534558879,0,18
model1,71,prune,14,000000 1 10 100 1000 10000 100000,7,-6820.006644307669,0,18
model1,71,prune,15,00000 1 10 100 1000 10000,6,-6820.416420451378,0,18
model1,71,prune,16,0000 1 10 100 1000,5,-6821.8240962342925,0,18
model1,71,prune,17,000 1 10 100,4,-6821.928039913227,0,18
model1,71,prune,18,00 1 10,3,-6824.070796177678,1,18
