model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,59,smc,3,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-5997.962090715395,0,5
model2,59,smc,4,00000 0010 00100 001000 1 10000 1010 10100 101000,9,-5998.346364134926,0,5
model2,59,smc,5,00000 00100 001000 1 10 10000 10100 101000,8,-5998.79853346916,1,5
model2,59,smc,6,00000 00100 1 10 1000 10000 10100,7,-5999.327274471075,0,5
model2,59,smc,7,00000 1 10 100 1000 10000,6,-5999.979813994522,0,5
model2,59,smc,8,000 1 10 100,4,-6002.014852708189,0,5
model2,59,smc,9,00 1 10,3,-6018.285450517855,0,5
model2,59,smc,10,0 1,2,-6117.3975074718355,0,5
model2,60,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5912.418138098439,0,5
model2,60,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5912.579653950382,0,5
model2,60,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-5912.666603109036,0,5
model2,60,smc,3,000000 0010 001000 1 100 10000 100000 1010 101000,9,-5912.908206931844,0,5
model2,60,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-5913.526980512277,0,5
model2,60,smc,5,00000 001000 1 10 100 10000 101000,7,-5914.185499001975,1,5
model2,60,smc,6,0000 001000 1 10 100 101000,6,-5915.222457050291,0,5
model2,60,smc,7,000 1 10 100,4,-5917.4190082404,0,5
model2,60,smc,8,00 1 10,3,-5931.910383416534,0,5
model2,60,smc,9,0 1,2,-6037.980776452876,0,5
model2,61,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6066.917974855985,0,4
model2,61,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6067.0205313806155,0,4
model2,61,smc,2,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-6067.504169393192,0,4
model2,61,smc,3,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6067.825260108824,0,4
model2,61,smc,4,0000 000010 1 100 1000 100010 10010 1010,8,-6068.922023416819,1,4
model2,61,smc,5,000 000010 1 100 100010 10010 1010,7,-6069.663714921486,0,4
model2,61,smc,6,000 0010 1 100 1010,5,-6071.78605738974,0,4
model2,61,smc,7,000 1 10 100,4,-6074.686223082043,0,4
model2,61,smc,8,00 1 10,3,-6088.246142106473,0,4
model2,61,smc,9,0 1,2,-6189.955932487417,0,4
model2,62,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5833.9357566826875,0,4
model2,62,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5833.937377272715,0,4
model2,62,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-5833.977850290199,0,4
model2,62,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-5834.155897322424,0,4
model2,62,smc,4,000000 00100 1 10 1000 10000 100000 10100,8,-5837.015981148654,1,4
model2,62,smc,5,000000 1 10 100 1000 10000 100000,7,-5838.050185551312,0,4
model2,62,smc,6,000 1 10 100,4,-5841.712081101701,0,4
model2,62,smc,7,00 1 10,3,-5852.98474345269,0,4
model2,62,smc,8,0 1,2,-5951.666136291369,0,4
model2,63,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6044.193197920013,0,4
model2,63,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6044.19739642325,0,4
model2,63,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6044.226910617919,0,4
model2,63,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6044.259774522735,0,4
model2,63,smc,4,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-6044.797150515971,1,4
model2,63,smc,5,0000 000010 1 100 1000 100010 10010 1010,8,-6045.212400347322,0,4
model2,63,smc,6,000 000010 1 100 100010 10010 1010,7,-6045.70222696428,0,4
model2,63,smc,7,000 1 10 100,4,-6049.539897016159,0,4
model2,63,smc,8,00 1 10,3,-6056.14853144935,0,4
model2,63,smc,9,0 1,2,-6153.095676691738,0,4
model2,64,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6009.901620906347,0,7
model2,64,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6009.9049738017675,0,7
model2,64,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6009.92022071346,0,7
model2,64,smc,3,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6009.9426232918195,0,7
model2,64,smc,4,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6010.382543683214,0,7
model2,64,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6010.622655085853,0,7
model2,64,smc,6,0000 00010 1 100 1000 10010 1010,7,-6011.364225049001,0,7
model2,64,smc,7,0000 1 10 100 1000,5,-6014.097905656674,1,7
model2,64,smc,8,000 1 10 100,4,-6015.298699762554,0,7
model2,64,smc,9,00 1 10,3,-6024.985942197753,0,7
model2,64,smc,10,0 1,2,-6107.930597668142,0,7
model2,65,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5860.677998550146,0,7
model2,65,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-5860.6804178811635,0,7
model2,65,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-5860.691995419057,0,7
model2,65,smc,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-5860.7282212008995,0,7
model2,65,smc,4,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-5860.796845040679,0,7
model2,65,smc,5,000000 001000 1 10 100 10000 100000 101000,8,-5861.056003590165,0,7
model2,65,smc,6,000000 1 10 100 1000 10000 100000,7,-5861.389536108382,0,7
model2,65,smc,7,00000 1 10 100 1000 10000,6,-5862.336326387441,1,7
model2,65,smc,8,0000 1 10 100 1000,5,-5863.334750465738,0,7
model2,65,smc,9,000 1 10 100,4,-5864.422433092208,0,7
model2,65,smc,10,00 1 10,3,-5873.802708186214,0,7
model2,65,smc,11,0 1,2,-5990.421867744419,0,7
model2,66,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6007.960596862016,0,7
model2,66,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6007.960657622301,0,7
model2,66,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6007.980169624378,0,7
model2,66,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6008.034678910748,0,7
model2,66,smc,4,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6008.091359151767,0,7
model2,66,smc,5,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6008.180139483,0,7
model2,66,smc,6,000 000010 00100 1 100010 10010 1010 10100,8,-6008.293304314779,0,7
model2,66,smc,7,000 00100 1 10 10100,5,-6010.830459198436,1,7
model2,66,smc,8,000 1 10 100,4,-6012.481243364613,0,7
model2,66,smc,9,00 1 10,3,-6025.997179730532,0,7
model2,66,smc,10,0 1,2,-6087.731437526031,0,7
model2,67,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5991.397878387641,0,6
model2,67,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5991.399956553785,0,6
model2,67,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5991.411083721181,0,6
model2,67,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-5991.482427042369,0,6
model2,67,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-5991.828694250271,0,6
model2,67,smc,5,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-5992.335889883123,0,6
model2,67,smc,6,0000 000100 1 10 1000 100100 10100,7,-5994.626744037165,1,6
model2,67,smc,7,000 000100 1 10 100100 10100,6,-5996.848065485063,0,6
model2,67,smc,8,000 1 10 100,4,-6004.41006461068,0,6
model2,67,smc,9,00 1 10,3,-6014.684064475892,0,6
model2,67,smc,10,0 1,2,-6123.922402523411,0,6
model2,68,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6120.616020451889,0,5
model2,68,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6120.621185066969,0,5
model2,68,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6120.629479885774,0,5
model2,68,smc,3,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6121.141490278461,0,5
model2,68,smc,4,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-6121.585639006812,0,5
model2,68,smc,5,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6122.320457947225,1,5
model2,68,smc,6,0000 000010 1 100 1000 100010 10010 1010,8,-6123.291522811285,0,5
model2,68,smc,7,0000 00010 1 100 1000 10010 1010,7,-6124.311858145218,0,5
model2,68,smc,8,0000 1 10 100 1000,5,-6130.277888056567,0,5
model2,68,smc,9,000 1 10 100,4,-6134.431211422484,0,5
model2,68,smc,10,00 1 10,3,-6147.3354769733705,0,5
model2,68,smc,11,0 1,2,-6232.878887112263,0,5
model2,69,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5969.206077364981,0,8
model2,69,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5969.228769880376,0,8
model2,69,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-5969.268159780654,0,8
model2,69,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-5969.367760776427,0,8
model2,69,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-5969.482570856243,0,8
model2,69,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-5969.88377591899,0,8
model2,69,smc,6,0000 00010 00100 1 1000 10010 1010 10100,8,-5970.503807179382,0,8
model2,69,smc,7,000 00010 00100 1 10010 1010 10100,7,-5971.124678621904,0,8
model2,69,smc,8,000 00100 1 10 10100,5,-5972.7708019381125,1,8
model2,69,smc,9,000 1 10 100,4,-5974.082012010187,0,8
model2,69,smc,10,00 1 10,3,-5992.387104574347,0,8
model2,69,smc,11,0 1,2,-6074.563663413056,0,8
model2,70,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5938.006631430379,0,4
model2,70,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-5938.048932458769,0,4
model2,70,smc,2,00000 000100 001000 1 10 10000 100100 10100 101000,9,-5938.578357309097,0,4
model2,70,smc,3,00000 000100 1 10 1000 10000 100100 10100,8,-5938.84179746755,0,4
model2,70,smc,4,00000 1 10 100 1000 10000,6,-5940.52885634212,1,4
model2,70,smc,5,0000 1 10 100 1000,5,-5941.387872969439,0,4
model2,70,smc,6,000 1 10 100,4,-5942.8198213186315,0,4
model2,70,smc,7,00 1 10,3,-5948.839747736599,0,4
model2,70,smc,8,0 1,2,-6039.464631494995,0,4
model2,71,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6077.534297987539,0,5
model2,71,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6077.542633583743,0,5
model2,71,smc,2,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6077.775882706132,0,5
model2,71,smc,3,00000 0010 00100 001000 001010 1 10000 10100 101000 101010,10,-6078.337931896638,0,5
model2,71,smc,4,00000 0010 00100 001000 1 10000 1010 10100 101000,9,-6078.934968911419,0,5
model2,71,smc,5,00000 00100 001000 1 10 10000 10100 101000,8,-6079.539785809586,1,5
model2,71,smc,6,00000 00100 1 10 1000 10000 10100,7,-6080.208837570399,0,5
model2,71,smc,7,0000 00100 1 10 1000 10100,6,-6081.201446277686,0,5
model2,71,smc,8,000 00100 1 10 10100,5,-6082.6036565013,0,5
model2,71,smc,9,000 1 10 100,4,-6084.126682085766,0,5
model2,71,smc,10,00 1 10,3,-6099.135567010358,0,5
model2,71,smc,11,0 1,2,-6212.324580883725,0,5
model2,72,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6028.708472977558,0,5
model2,72,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6028.773521472137,0,5
model2,72,smc,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6028.822763690329,0,5
model2,72,smc,3,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6028.9364902087345,0,5
model2,72,smc,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-6029.583738971915,0,5
model2,72,smc,5,00000 001000 1 10 100 10000 101000,7,-6030.99793571151,1,5
model2,72,smc,6,0000 001000 1 10 100 101000,6,-6031.883524894533,0,5
model2,72,smc,7,000 1 10 100,4,-6034.847709584026,0,5
model2,72,smc,8,00 1 10,3,-6049.636950577091,0,5
model2,72,smc,9,0 1,2,-6142.508857095982,0,5
model2,73,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6031.481845412826,0,5
model2,73,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6031.502460649578,0,5
model2,73,smc,2,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-6031.566577344714,0,5
model2,73,smc,3,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6031.704828553312,0,5
model2,73,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-6032.083918337606,0,5
model2,73,smc,5,0000 001000 1 10 100 101000,6,-6033.294326246519,1,5
model2,73,smc,6,0000 1 10 100 1000,5,-6034.298859112027,0,5
model2,73,smc,7,000 1 10 100,4,-6035.390286382732,0,5
model2,73,smc,8,00 1 10,3,-6046.104852545236,0,5
model2,73,smc,9,0 1,2,-6175.64470972835,0,5
model2,74,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5887.728414882721,0,5
model2,74,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5887.743647500609,0,5
model2,74,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-5887.796523283951,0,5
model2,74,smc,3,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-5887.853743872378,0,5
model2,74,smc,4,0000 000010 001000 1 100 100010 10010 1010 101000,9,-5888.036247759444,0,5
model2,74,smc,5,0000 001000 1 10 100 101000,6,-5890.117956290998,1,5
model2,74,smc,6,000 1 10 100,4,-5894.343006023342,0,5
model2,74,smc,7,00 1 10,3,-5904.746573624496,0,5
model2,74,smc,8,0 1,2,-5997.137407030503,0,5
model2,75,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5910.712491098474,0,1
model2,75,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5910.715089272684,1,1
model2,75,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5910.748288865127,0,1
model2,75,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-5910.824518326826,0,1
model2,75,smc,4,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-5911.452031876814,0,1
model2,75,smc,5,000000 1 10 100 1000 10000 100000,7,-5915.636527218263,0,1
model2,75,smc,6,000 1 10 100,4,-5919.882015914449,0,1
model2,75,smc,7,00 1 10,3,-5935.752430121601,0,1
model2,75,smc,8,0 1,2,-6015.008075245513,0,1
model2,76,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5977.520184200343,0,6
model2,76,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5977.614262876272,0,6
model2,76,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-5977.807182350761,0,6
model2,76,smc,3,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-5978.226673151755,0,6
model2,76,smc,4,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-5978.673844056569,0,6
model2,76,smc,5,000 00010 00100 1 10010 1010 10100,7,-5979.810236840376,0,6
model2,76,smc,6,000 00100 1 10 10100,5,-5981.041166624001,1,6
model2,76,smc,7,000 1 10 100,4,-5983.656452057608,0,6
model2,76,smc,8,00 1 10,3,-5998.624302680117,0,6
model2,76,smc,9,0 1,2,-6075.7783292204895,0,6
model2,77,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5962.596987383585,0,5
model2,77,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-5962.608779900879,0,5
model2,77,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-5962.621871295687,0,5
model2,77,smc,3,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-5962.713459083949,0,5
model2,77,smc,4,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-5962.860347335023,0,5
model2,77,smc,5,000000 00010 1 100 1000 10000 100000 10010 1010,9,-5963.034142913229,1,5
model2,77,smc,6,00000 00010 1 100 1000 10000 10010 1010,8,-5963.558600906818,0,5
model2,77,smc,7,000 00010 1 100 10010 1010,6,-5965.7952394720005,0,5
model2,77,smc,8,000 1 10 100,4,-5968.565298720816,0,5
model2,77,smc,9,00 1 10,3,-5978.136474508733,0,5
model2,77,smc,10,0 1,2,-6059.617335737069,0,5
model2,78,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5984.6606956810265,0,4
model2,78,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-5984.664184134357,0,4
model2,78,smc,2,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-5984.728580387318,0,4
model2,78,smc,3,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-5984.799651532358,0,4
model2,78,smc,4,00000 000100 001000 1 10 10000 100100 10100 101000,9,-5986.697653758775,1,4
model2,78,smc,5,00000 000100 1 10 1000 10000 100100 10100,8,-5987.589264384122,0,4
model2,78,smc,6,000 000100 1 10 100100 10100,6,-5988.927705085787,0,4
model2,78,smc,7,000 1 10 100,4,-5993.567304415632,0,4
model2,78,smc,8,00 1 10,3,-6003.602303348694,0,4
model2,78,smc,9,0 1,2,-6097.238224649374,0,4
model2,79,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6170.669040517347,0,5
model2,79,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6170.722899167048,0,5
model2,79,smc,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-6170.796093764311,0,5
model2,79,smc,3,0000 00010 001000 001010 1 100 10010 101000 101010,9,-6171.516151078962,0,5
model2,79,smc,4,0000 0010 001000 001010 1 100 101000 101010,8,-6171.676566201508,0,5
model2,79,smc,5,0000 001000 1 10 100 101000,6,-6174.306405041406,1,5
model2,79,smc,6,000 1 10 100,4,-6175.630017318192,0,5
model2,79,smc,7,00 1 10,3,-6194.427503971805,0,5
model2,79,smc,8,0 1,2,-6292.2147267672635,0,5
model2,80,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5969.538410759731,0,4
model2,80,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5969.5394390580095,0,4
model2,80,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5970.813454038378,0,4
model2,80,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-5971.505510792333,0,4
model2,80,smc,4,000000 1 10 100 1000 10000 100000,7,-5976.185394179589,1,4
model2,80,smc,5,000 1 10 100,4,-5981.725569855253,0,4
model2,80,smc,6,00 1 10,3,-5993.057734025188,0,4
model2,80,smc,7,0 1,2,-6095.769183125191,0,4
model2,81,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6036.211425956619,0,6
model2,81,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6036.442115525218,0,6
model2,81,smc,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6036.785260803043,0,6
model2,81,smc,3,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6037.336270594926,0,6
model2,81,smc,4,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6037.974787820649,0,6
model2,81,smc,5,000000 0010 1 100 1000 10000 100000 1010,8,-6039.056101037479,0,6
model2,81,smc,6,000 0010 1 100 1010,5,-6045.013980383115,1,6
model2,81,smc,7,000 1 10 100,4,-6049.451251810692,0,6
model2,81,smc,8,00 1 10,3,-6061.324185110021,0,6
model2,81,smc,9,0 1,2,-6138.66478879785,0,6
model2,82,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5965.407668699767,0,2
model2,82,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-5965.4978751811705,0,2
model2,82,smc,2,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-5965.786127064657,1,2
model2,82,smc,3,000000 000100 1 10 1000 10000 100000 100100 10100,9,-5966.094227969063,0,2
model2,82,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-5966.7668363150315,0,2
model2,82,smc,5,000 000100 1 10 100100 10100,6,-5968.838629885617,0,2
model2,82,smc,6,000 1 10 100,4,-5973.8509908655815,0,2
model2,82,smc,7,00 1 10,3,-5982.401120730564,0,2
model2,82,smc,8,0 1,2,-6066.4875954855825,0,2
model2,83,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6094.680344674718,0,5
model2,83,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6094.683009896519,0,5
model2,83,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6094.728676434194,0,5
model2,83,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-6094.7773460040835,0,5
model2,83,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-6094.88781394313,0,5
model2,83,smc,5,00000 00100 1 10 1000 10000 10100,7,-6096.602737399742,1,5
model2,83,smc,6,0000 00100 1 10 1000 10100,6,-6097.271927117664,0,5
model2,83,smc,7,0000 1 10 100 1000,5,-6098.288854986742,0,5
model2,83,smc,8,000 1 10 100,4,-6099.774535900486,0,5
model2,83,smc,9,00 1 10,3,-6123.5164001662315,0,5
model2,83,smc,10,0 1,2,-6212.324580883725,0,5
model2,84,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6031.698351552974,0,7
model2,84,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6031.702373210113,0,7
model2,84,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6031.730326387511,0,7
model2,84,smc,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6031.866045698722,0,7
model2,84,smc,4,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6032.114650615609,0,7
model2,84,smc,5,00000 0010 00100 001000 1 10000 1010 10100 101000,9,-6032.3905998835235,0,7
model2,84,smc,6,0000 0010 00100 001000 1 1010 10100 101000,8,-6032.881457473531,0,7
model2,84,smc,7,0000 00100 001000 1 10 10100 101000,7,-6035.5499519867,1,7
model2,84,smc,8,0000 00100 1 10 1000 10100,6,-6037.951199449756,0,7
model2,84,smc,9,0000 1 10 100 1000,5,-6041.755036577652,0,7
model2,84,smc,10,000 1 10 100,4,-6043.374446535986,0,7
model2,84,smc,11,00 1 10,3,-6053.403904460341,0,7
model2,84,smc,12,0 1,2,-6146.349124076163,0,7
model2,85,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5966.218650661982,0,5
model2,85,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-5966.237757358603,0,5
model2,85,smc,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-5966.44547599794,0,5
model2,85,smc,3,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-5966.721338199933,0,5
model2,85,smc,4,0000 000100 001000 1 10 100100 10100 101000,8,-5968.897799853824,0,5
model2,85,smc,5,0000 001000 1 10 100 101000,6,-5970.639628757383,1,5
model2,85,smc,6,0000 1 10 100 1000,5,-5971.572664435357,0,5
model2,85,smc,7,000 1 10 100,4,-5972.76521128996,0,5
model2,85,smc,8,00 1 10,3,-5985.430336419611,0,5
model2,85,smc,9,0 1,2,-6091.882656793681,0,5
model2,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6040.321283975598,0,4
model2,86,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6041.63623019176,0,4
model2,86,smc,2,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6041.673539220821,0,4
model2,86,smc,3,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-6041.851766078669,0,4
model2,86,smc,4,00000 00010 001000 1 100 10000 10010 1010 101000,9,-6042.051554860078,1,4
model2,86,smc,5,00000 00010 1 100 1000 10000 10010 1010,8,-6043.183806822932,0,4
model2,86,smc,6,000 00010 1 100 10010 1010,6,-6044.354676614672,0,4
model2,86,smc,7,000 1 10 100,4,-6048.521100172791,0,4
model2,86,smc,8,00 1 10,3,-6059.849359048328,0,4
model2,86,smc,9,0 1,2,-6123.922389189864,0,4
model2,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6010.555246576618,0,3
model2,87,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6010.627170089912,0,3
model2,87,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6010.7234388355,0,3
model2,87,smc,3,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6011.105631938235,1,3
model2,87,smc,4,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6011.303790754767,0,3
model2,87,smc,5,000000 1 10 100 1000 10000 100000,7,-6011.767971923108,0,3
model2,87,smc,6,000 1 10 100,4,-6014.962935082978,0,3
model2,87,smc,7,00 1 10,3,-6046.294910042289,0,3
model2,87,smc,8,0 1,2,-6170.380305343824,0,3
model2,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6106.812035228142,0,6
model2,88,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6106.866730855096,0,6
model2,88,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6106.944291038895,0,6
