model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,90,smc,5,000000 0010 1 100 1000 10000 100000 1010,8,-6680.997946446163,0,6
model1,90,smc,6,000000 1 10 100 1000 10000 100000,7,-6682.987888343589,1,6
model1,90,smc,7,00000 1 10 100 1000 10000,6,-6683.835733251583,0,6
model1,90,smc,8,000 1 10 100,4,-6685.962517753779,0,6
model1,90,smc,9,00 1 10,3,-6696.455877625316,0,6
model1,90,smc,10,0 1,2,-6746.570398310923,0,6
model1,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6857.687202706076,0,4
model1,91,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6857.99073039219,0,4
model1,91,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6857.991404706812,0,4
model1,91,smc,3,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6857.996299289252,0,4
model1,91,smc,4,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6858.045114147133,1,4
model1,91,smc,5,0000 0010 00100 001010 1 1000 10100 101010,8,-6858.211547899364,0,4
model1,91,smc,6,0000 0010 001010 1 100 1000 101010,7,-6860.1112804419445,0,4
model1,91,smc,7,000 0010 001010 1 100 101010,6,-6860.271540822612,0,4
model1,91,smc,8,000 0010 1 100 1010,5,-6861.517185731847,0,4
model1,91,smc,9,000 1 10 100,4,-6864.981295146683,0,4
model1,91,smc,10,00 1 10,3,-6869.760320434851,0,4
model1,91,smc,11,0 1,2,-6925.665558802192,0,4
model1,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6868.0647237723215,0,6
model1,92,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6868.06548801423,0,6
model1,92,smc,2,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-6868.1030353007745,0,6
model1,92,smc,3,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6868.125017079001,0,6
model1,92,smc,4,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6868.174942252168,0,6
model1,92,smc,5,0000 00010 001010 1 100 1000 10010 101010,8,-6868.529893952734,0,6
model1,92,smc,6,0000 00010 1 100 1000 10010 1010,7,-6868.65476300749,1,6
model1,92,smc,7,000 00010 1 100 10010 1010,6,-6869.0197735020365,0,6
model1,92,smc,8,000 1 10 100,4,-6871.178011274423,0,6
model1,92,smc,9,00 1 10,3,-6875.551769279919,0,6
model1,92,smc,10,0 1,2,-6919.99566337462,0,6
model1,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6794.103672362172,0,7
model1,93,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6794.141371203482,0,7
model1,93,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6794.216304902394,0,7
model1,93,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6794.653790740387,0,7
model1,93,smc,4,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-6795.152882661968,0,7
model1,93,smc,5,0000 0010 00100 001010 1 1000 10100 101010,8,-6796.78708008365,0,7
model1,93,smc,6,0000 0010 001010 1 100 1000 101010,7,-6797.649335694178,0,7
model1,93,smc,7,0000 1 10 100 1000,5,-6800.811421917224,1,7
model1,93,smc,8,000 1 10 100,4,-6802.491812184446,0,7
model1,93,smc,9,00 1 10,3,-6810.026230559968,0,7
model1,93,smc,10,0 1,2,-6870.26645947504,0,7
model1,94,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6600.284144279427,0,5
model1,94,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6600.327840224338,0,5
model1,94,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6600.543455964603,0,5
model1,94,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6601.663913551969,0,5
model1,94,smc,4,000 000010 1 100 100010 10010 1010,7,-6603.353064351413,0,5
model1,94,smc,5,000 1 10 100,4,-6609.201742942874,1,5
model1,94,smc,6,00 1 10,3,-6611.084161347468,0,5
model1,94,smc,7,0 1,2,-6653.430392276543,0,5
model1,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6734.343211575186,0,6
model1,95,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6735.98319033581,0,6
model1,95,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6736.4177657179125,0,6
model1,95,smc,3,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6736.775739579654,0,6
model1,95,smc,4,000 000010 001010 1 100 100010 10010 101010,8,-6736.779756573882,0,6
model1,95,smc,5,000 00010 001010 1 100 10010 101010,7,-6737.2609633991415,0,6
model1,95,smc,6,000 1 10 100,4,-6740.161315005765,1,6
model1,95,smc,7,00 1 10,3,-6742.94488282358,0,6
model1,95,smc,8,0 1,2,-6792.349682092572,0,6
model1,96,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6754.570001283933,0,5
model1,96,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6754.616720315616,0,5
model1,96,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6754.676721760268,0,5
model1,96,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6754.815573282212,0,5
model1,96,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6755.748387892967,0,5
model1,96,smc,5,00000 1 10 100 1000 10000,6,-6758.306476807209,1,5
model1,96,smc,6,000 1 10 100,4,-6760.502732817213,0,5
model1,96,smc,7,00 1 10,3,-6771.382259385509,0,5
model1,96,smc,8,0 1,2,-6823.118036824908,0,5
model1,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6727.345307821594,0,7
model1,97,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6727.39614646531,0,7
model1,97,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6727.587119467655,0,7
model1,97,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6727.902754670467,0,7
model1,97,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-6728.235775272471,0,7
model1,97,smc,5,00000 00010 1 100 1000 10000 10010 1010,8,-6729.19858208366,0,7
model1,97,smc,6,00000 0010 1 100 1000 10000 1010,7,-6729.43145891902,0,7
model1,97,smc,7,000 0010 1 100 1010,5,-6731.996101683595,1,7
model1,97,smc,8,000 1 10 100,4,-6734.720978426447,0,7
model1,97,smc,9,00 1 10,3,-6738.761830834597,0,7
model1,97,smc,10,0 1,2,-6780.953731358408,0,7
model1,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6769.649584195698,0,1
model1,98,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6769.966605434572,1,1
model1,98,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6771.60048147877,0,1
model1,98,smc,3,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6771.901569225026,0,1
model1,98,smc,4,000000 0010 1 100 1000 10000 100000 1010,8,-6772.064092481407,0,1
model1,98,smc,5,000000 1 10 100 1000 10000 100000,7,-6773.464098699335,0,1
model1,98,smc,6,000 1 10 100,4,-6776.534897560742,0,1
model1,98,smc,7,00 1 10,3,-6781.224003720523,0,1
model1,98,smc,8,0 1,2,-6816.336389630085,0,1
model1,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6810.771643759145,0,4
model1,99,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6810.787839235971,0,4
model1,99,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6811.454135537436,0,4
model1,99,smc,3,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6811.726584737859,0,4
model1,99,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-6812.348818841856,1,4
model1,99,smc,5,000 00010 001010 1 100 10010 101010,7,-6812.679435332709,0,4
model1,99,smc,6,000 1 10 100,4,-6814.674227161768,0,4
model1,99,smc,7,00 1 10,3,-6825.99433415036,0,4
model1,99,smc,8,0 1,2,-6880.133009821908,0,4
