model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,93,smc,4,0000 00010 001010 1 100 1000 10010 101010,8,-1619.5334056356455,0,6
model1,93,smc,5,0000 00010 1 100 1000 10010 1010,7,-1620.0162766632232,0,6
model1,93,smc,6,0000 1 10 100 1000,5,-1621.1120783089534,1,6
model1,93,smc,7,000 1 10 100,4,-1623.188088923956,0,6
model1,93,smc,8,00 1 10,3,-1626.03997819803,0,6
model1,93,smc,9,0 1,2,-1648.7597585497401,0,6
model1,94,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1685.4850734845797,0,7
model1,94,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1685.6104010571155,0,7
model1,94,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1685.8134187121645,0,7
model1,94,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1686.0583163365682,0,7
model1,94,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1686.3421874648323,0,7
model1,94,smc,5,000 000010 00100 1 100010 10010 1010 10100,8,-1686.9240107979213,0,7
model1,94,smc,6,000 00010 00100 1 10010 1010 10100,7,-1687.3821165281631,0,7
model1,94,smc,7,000 00100 1 10 10100,5,-1689.8838127068043,1,7
model1,94,smc,8,00 1 10,3,-1692.5429612427301,0,7
model1,94,smc,9,0 1,2,-1707.8190092627665,0,7
model1,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1651.4913452449769,0,6
model1,95,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1651.5107066524054,0,6
model1,95,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-1651.5369922316559,0,6
model1,95,smc,3,000 000010 00100 001010 1 100010 10010 10100 101010,9,-1651.6471449910086,0,6
model1,95,smc,4,000 000010 00100 1 100010 10010 1010 10100,8,-1651.7067474785101,0,6
model1,95,smc,5,000 00010 00100 1 10010 1010 10100,7,-1651.8574322321488,0,6
model1,95,smc,6,000 00100 1 10 10100,5,-1654.5724529741137,1,6
model1,95,smc,7,000 1 10 100,4,-1656.320031698249,0,6
model1,95,smc,8,00 1 10,3,-1659.3612325672025,0,6
model1,95,smc,9,0 1,2,-1665.0539012004745,0,6
model1,96,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1674.6799135304548,0,6
model1,96,smc,1,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1674.680780745297,0,6
model1,96,smc,2,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1674.8123664432585,0,6
model1,96,smc,3,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1674.9518636461898,0,6
model1,96,smc,4,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1675.1530096626166,0,6
model1,96,smc,5,00000 00100 1 10 1000 10000 10100,7,-1676.9636983796001,0,6
model1,96,smc,6,000 00100 1 10 10100,5,-1680.2998244770745,1,6
model1,96,smc,7,000 1 10 100,4,-1683.1181009229106,0,6
model1,96,smc,8,00 1 10,3,-1685.6996019594094,0,6
model1,96,smc,9,0 1,2,-1703.2985344739766,0,6
model1,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1651.1623677228413,0,4
model1,97,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1651.2489588099743,0,4
model1,97,smc,2,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-1653.4633060766164,0,4
model1,97,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-1654.304353442892,0,4
model1,97,smc,4,00 1 10,3,-1660.3076886559325,1,4
model1,97,smc,5,0 1,2,-1669.746930630732,0,4
model1,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1659.0321433349832,0,7
model1,98,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1659.1001795486725,0,7
model1,98,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1659.211971581565,0,7
model1,98,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1659.3349882967789,0,7
model1,98,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1659.4603158693146,0,7
model1,98,smc,5,000 000010 00100 1 100010 10010 1010 10100,8,-1660.3078395681623,0,7
model1,98,smc,6,000 00100 1 10 10100,5,-1663.8595514095346,0,7
model1,98,smc,7,000 1 10 100,4,-1665.3872900308156,1,7
model1,98,smc,8,00 1 10,3,-1667.200208214268,0,7
model1,98,smc,9,0 1,2,-1678.0642227264257,0,7
model1,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1677.1493961151323,0,2
model1,99,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1677.1501107862296,0,2
model1,99,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1677.2700299464555,1,2
model1,99,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1677.5149762440115,0,2
model1,99,smc,4,000 00010 000100 1 10010 100100 1010 10100,8,-1678.3926923094918,0,2
model1,99,smc,5,000 00010 1 100 10010 1010,6,-1679.2378724076248,0,2
model1,99,smc,6,000 1 10 100,4,-1680.937520898794,0,2
model1,99,smc,7,00 1 10,3,-1686.4685148157985,0,2
model1,99,smc,8,0 1,2,-1708.7845428724147,0,2
