model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1451.3697035957684,0,7
model2,86,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1451.377800413204,0,7
model2,86,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1451.4313898191076,0,7
model2,86,smc,3,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-1451.5133229924277,0,7
model2,86,smc,4,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1451.6084707045425,0,7
model2,86,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1451.7189624808798,0,7
model2,86,smc,6,00000 00100 1 10 1000 10000 10100,7,-1454.5927279215832,0,7
model2,86,smc,7,000 00100 1 10 10100,5,-1456.4806713674518,1,7
model2,86,smc,8,000 1 10 100,4,-1457.9511121138207,0,7
model2,86,smc,9,00 1 10,3,-1459.8495239248632,0,7
model2,86,smc,10,0 1,2,-1478.0788801736694,0,7
model2,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1526.6305643556348,0,10
model2,87,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1526.6667260217541,0,10
model2,87,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1526.7346373557862,0,10
model2,87,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1526.8599922868834,0,10
model2,87,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-1527.096973694325,0,10
model2,87,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1527.3561137416375,0,10
model2,87,smc,6,00000 00010 1 100 1000 10000 10010 1010,8,-1527.9905464676247,0,10
model2,87,smc,7,0000 00010 1 100 1000 10010 1010,7,-1528.754490563516,0,10
model2,87,smc,8,0000 0010 1 100 1000 1010,6,-1529.5829257678051,0,10
model2,87,smc,9,000 0010 1 100 1010,5,-1530.5149813234307,0,10
model2,87,smc,10,000 1 10 100,4,-1532.509719471103,1,10
model2,87,smc,11,00 1 10,3,-1534.6806382620216,0,10
model2,87,smc,12,0 1,2,-1570.526587841107,0,10
model2,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1532.9365113419658,0,5
model2,88,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1532.966014667428,0,5
model2,88,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1532.9980669414558,0,5
model2,88,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1533.063290324038,0,5
model2,88,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1533.4086013059978,0,5
model2,88,smc,5,00 00010 1 10010 1010,5,-1538.6294223118825,1,5
model2,88,smc,6,00 1 10,3,-1542.156829222881,0,5
model2,88,smc,7,0 1,2,-1566.527737141236,0,5
model2,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1433.7563806387225,0,7
model2,89,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1433.7627506821639,0,7
model2,89,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1433.801222971619,0,7
model2,89,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1433.865594997451,0,7
model2,89,smc,4,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1435.8194144942177,0,7
model2,89,smc,5,0000 000100 1 10 1000 100100 10100,7,-1436.5597765545663,0,7
model2,89,smc,6,000 000100 1 10 100100 10100,6,-1437.2310575751162,0,7
model2,89,smc,7,000 1 10 100,4,-1439.0154393507635,1,7
model2,89,smc,8,00 1 10,3,-1440.730839690196,0,7
model2,89,smc,9,0 1,2,-1465.599081549972,0,7
model2,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1480.9923304673562,0,6
model2,90,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1481.051008282443,0,6
model2,90,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1481.1484907345025,0,6
model2,90,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1481.326782659763,0,6
model2,90,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1482.1904978082616,0,6
model2,90,smc,5,000 000010 1 100 100010 10010 1010,7,-1483.8076516966723,0,6
model2,90,smc,6,000 1 10 100,4,-1487.248330950748,1,6
model2,90,smc,7,00 1 10,3,-1489.2716180046198,0,6
model2,90,smc,8,0 1,2,-1515.2197875461266,0,6
model2,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1449.3031677448628,0,3
model2,91,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1450.2263499014716,0,3
model2,91,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1450.2788332727428,0,3
model2,91,smc,3,00000 000100 1 10 1000 10000 100100 10100,8,-1453.528974615237,1,3
model2,91,smc,4,00000 1 10 100 1000 10000,6,-1455.74308142012,0,3
model2,91,smc,5,000 1 10 100,4,-1456.4084842055333,0,3
model2,91,smc,6,00 1 10,3,-1458.446586925629,0,3
model2,91,smc,7,0 1,2,-1491.924343306862,0,3
model2,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1522.3306047820265,0,5
model2,92,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1522.4246550864439,0,5
model2,92,smc,2,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-1523.5355499611221,0,5
model2,92,smc,3,0000 000100 001000 1 10 100100 10100 101000,8,-1524.3539702556666,0,5
model2,92,smc,4,000 000100 1 10 100100 10100,6,-1525.4463902518037,0,5
model2,92,smc,5,000 1 10 100,4,-1527.0167327033405,1,5
model2,92,smc,6,00 1 10,3,-1528.628592101038,0,5
model2,92,smc,7,0 1,2,-1554.9994639305344,0,5
model2,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1470.9406449156363,0,4
model2,93,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1470.9806323883813,0,4
model2,93,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1471.1244656330546,0,4
model2,93,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1471.288225876948,0,4
model2,93,smc,4,0000 000010 001000 1 100 100010 10010 1010 101000,9,-1472.2303267310804,1,4
model2,93,smc,5,0000 0010 001000 1 100 1010 101000,7,-1474.2909983224747,0,4
model2,93,smc,6,0000 001000 1 10 100 101000,6,-1475.3792603440077,0,4
model2,93,smc,7,000 1 10 100,4,-1477.9933382021763,0,4
model2,93,smc,8,00 1 10,3,-1482.0856280549908,0,4
model2,93,smc,9,0 1,2,-1508.581484303272,0,4
model2,94,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1460.3967651353119,0,6
model2,94,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1460.523093284957,0,6
model2,94,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-1460.9157295080965,0,6
model2,94,smc,3,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1461.128468778496,0,6
model2,94,smc,4,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-1461.3992851859116,0,6
model2,94,smc,5,0000 0010 00100 001010 1 1000 10100 101010,8,-1461.7437457651622,0,6
model2,94,smc,6,0000 0010 00100 1 1000 1010 10100,7,-1462.2524557357058,1,6
model2,94,smc,7,0000 0010 1 100 1000 1010,6,-1462.8784419489205,0,6
model2,94,smc,8,0000 1 10 100 1000,5,-1463.9083660355461,0,6
model2,94,smc,9,00 1 10,3,-1467.0932263986383,0,6
model2,94,smc,10,0 1,2,-1493.4260237431076,0,6
model2,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1533.7226196768977,0,7
model2,95,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1533.732617947517,0,7
model2,95,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1533.7712502903782,0,7
model2,95,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1533.81065486938,0,7
model2,95,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1533.8731548154296,0,7
model2,95,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1534.1750480328885,0,7
model2,95,smc,6,000 00010 00100 1 10010 1010 10100,7,-1534.955015557443,0,7
model2,95,smc,7,000 00100 1 10 10100,5,-1537.3818291014225,1,7
model2,95,smc,8,000 1 10 100,4,-1539.348036077212,0,7
model2,95,smc,9,00 1 10,3,-1540.8200032570867,0,7
model2,95,smc,10,0 1,2,-1556.1659962564374,0,7
model2,96,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1371.6647651956405,0,7
model2,96,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1371.7119471493697,0,7
model2,96,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1371.7780111474053,0,7
model2,96,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1372.2123388704965,0,7
model2,96,smc,4,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-1372.492162684196,0,7
model2,96,smc,5,0000 00010 001000 1 100 10010 1010 101000,8,-1373.9511820181542,0,7
model2,96,smc,6,000 00010 1 100 10010 1010,6,-1375.492270736643,0,7
model2,96,smc,7,000 1 10 100,4,-1378.6237710634714,1,7
model2,96,smc,8,00 1 10,3,-1380.2489841448569,0,7
model2,96,smc,9,0 1,2,-1412.2248157251533,0,7
model2,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1555.1106405647606,0,6
model2,97,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1555.1131967495608,0,6
model2,97,smc,2,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1555.1222702045745,0,6
model2,97,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1555.1424717965726,0,6
model2,97,smc,4,000 00010 000100 001010 1 10010 100100 10100 101010,9,-1555.2339571836806,0,6
model2,97,smc,5,000 00010 00100 001010 1 10010 10100 101010,8,-1555.6728314890236,0,6
model2,97,smc,6,000 00010 00100 1 10010 1010 10100,7,-1556.2038503461863,1,6
model2,97,smc,7,000 00010 1 100 10010 1010,6,-1557.3047725308356,0,6
model2,97,smc,8,000 1 10 100,4,-1562.7890409764595,0,6
model2,97,smc,9,00 1 10,3,-1567.9376588117027,0,6
model2,97,smc,10,0 1,2,-1597.0434548235517,0,6
model2,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1454.9274353155224,0,4
model2,98,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1455.027377412388,0,4
model2,98,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1455.2236084521057,0,4
model2,98,smc,3,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1456.969358570578,0,4
model2,98,smc,4,0000 000010 1 100 1000 100010 10010 1010,8,-1458.8292282104192,1,4
model2,98,smc,5,000 000010 1 100 100010 10010 1010,7,-1459.9880219851152,0,4
model2,98,smc,6,000 1 10 100,4,-1463.832333598573,0,4
model2,98,smc,7,00 1 10,3,-1472.6471294703601,0,4
model2,98,smc,8,0 1,2,-1497.6702916820634,0,4
model2,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1534.451347758899,0,7
model2,99,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1534.4551697662196,0,7
model2,99,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1534.4621069139548,0,7
model2,99,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1534.49746122056,0,7
model2,99,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1534.580532596956,0,7
model2,99,smc,5,00000 000010 1 100 1000 10000 100010 10010 1010,9,-1534.67912981206,0,7
model2,99,smc,6,00000 00010 1 100 1000 10000 10010 1010,8,-1535.0475455490487,0,7
model2,99,smc,7,000 00010 1 100 10010 1010,6,-1536.0669215056755,1,7
model2,99,smc,8,00 00010 1 10010 1010,5,-1537.8854428396662,0,7
model2,99,smc,9,00 1 10,3,-1543.3547737859803,0,7
model2,99,smc,10,0 1,2,-1573.0935143834267,0,7
