model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,88,smc,7,00 1 10,3,-3019.004546312609,0,6
model2,88,smc,8,0 1,2,-3082.4381890184472,0,6
model2,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2974.973819549009,0,6
model2,89,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-2974.977491321547,0,6
model2,89,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-2974.982791434926,0,6
model2,89,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-2975.0559783252265,0,6
model2,89,smc,4,000000 000100 1 10 1000 10000 100000 100100 10100,9,-2975.614203831022,0,6
model2,89,smc,5,000000 1 10 100 1000 10000 100000,7,-2976.7793295447873,0,6
model2,89,smc,6,000 1 10 100,4,-2979.2047960688906,1,6
model2,89,smc,7,00 1 10,3,-2981.624382651766,0,6
model2,89,smc,8,0 1,2,-3034.52754379178,0,6
model2,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3064.584558546737,0,7
model2,90,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3064.585063321116,0,7
model2,90,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3064.6196630475933,0,7
model2,90,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3064.701074767289,0,7
model2,90,smc,4,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3065.0456950321404,0,7
model2,90,smc,5,0000 000010 1 100 1000 100010 10010 1010,8,-3066.7312058543675,0,7
model2,90,smc,6,000 000010 1 100 100010 10010 1010,7,-3067.796404242778,0,7
model2,90,smc,7,000 1 10 100,4,-3071.054352324045,1,7
model2,90,smc,8,00 1 10,3,-3080.450308135587,0,7
model2,90,smc,9,0 1,2,-3133.3577122653096,0,7
model2,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2869.973183588585,0,6
model2,91,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2870.117770440128,0,6
model2,91,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-2870.298014466898,0,6
model2,91,smc,3,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-2870.4880264135827,0,6
model2,91,smc,4,000 000100 0010 1 100100 1010 10100,7,-2871.997387397218,0,6
model2,91,smc,5,000 000100 1 10 100100 10100,6,-2873.127631160156,0,6
model2,91,smc,6,000 1 10 100,4,-2876.3617606810576,1,6
model2,91,smc,7,00 1 10,3,-2879.4779001656552,0,6
model2,91,smc,8,0 1,2,-2914.5936570442345,0,6
model2,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3038.7698821463428,0,6
model2,92,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3038.771950072882,0,6
model2,92,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3038.77778333354,0,6
model2,92,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-3038.807634104774,0,6
model2,92,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-3038.9861216173795,0,6
model2,92,smc,5,000000 1 10 100 1000 10000 100000,7,-3039.6702710132217,0,6
model2,92,smc,6,00 1 10,3,-3045.391446834616,1,6
model2,92,smc,7,0 1,2,-3090.5942877570533,0,6
model2,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3049.1211269956857,0,7
model2,93,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3049.1227409271214,0,7
model2,93,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3049.160094105161,0,7
model2,93,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-3049.260097418276,0,7
model2,93,smc,4,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-3049.4810082895015,0,7
model2,93,smc,5,00000 00100 1 10 1000 10000 10100,7,-3049.7431648150227,0,7
model2,93,smc,6,000 00100 1 10 10100,5,-3050.5542331146175,0,7
model2,93,smc,7,000 1 10 100,4,-3051.827944060886,1,7
model2,93,smc,8,00 1 10,3,-3065.6437347406745,0,7
model2,93,smc,9,0 1,2,-3102.241123491618,0,7
model2,94,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3038.805447128884,0,7
model2,94,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3038.8189267588978,0,7
model2,94,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-3038.881988968596,0,7
model2,94,smc,3,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-3038.967637409339,0,7
model2,94,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-3039.0656057005463,0,7
model2,94,smc,5,000 00010 00100 1 10010 1010 10100,7,-3040.171852061076,0,7
model2,94,smc,6,000 00100 1 10 10100,5,-3041.6681036652676,0,7
model2,94,smc,7,000 1 10 100,4,-3042.607098538979,1,7
model2,94,smc,8,00 1 10,3,-3049.0712696129112,0,7
model2,94,smc,9,0 1,2,-3095.5691388396344,0,7
model2,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3051.573698387101,0,7
model2,95,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3051.700121925349,0,7
model2,95,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3051.8971410327363,0,7
model2,95,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-3052.10492316444,0,7
model2,95,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-3052.8977062459167,0,7
model2,95,smc,5,00000 00100 1 10 1000 10000 10100,7,-3053.5251856895793,0,7
model2,95,smc,6,00000 1 10 100 1000 10000,6,-3054.751999949932,0,7
model2,95,smc,7,000 1 10 100,4,-3058.363369677381,1,7
model2,95,smc,8,00 1 10,3,-3062.9666443653914,0,7
model2,95,smc,9,0 1,2,-3125.6191355142837,0,7
model2,96,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2993.4537605259093,0,6
model2,96,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-2993.4654168418083,0,6
model2,96,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-2993.505572718468,0,6
model2,96,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-2993.886982969939,0,6
model2,96,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-2994.0410834517847,0,6
model2,96,smc,5,000000 1 10 100 1000 10000 100000,7,-2994.76260495646,0,6
model2,96,smc,6,000 1 10 100,4,-2997.2863989621346,1,6
model2,96,smc,7,00 1 10,3,-3007.2367741830512,0,6
model2,96,smc,8,0 1,2,-3062.72980278059,0,6
model2,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3014.173699154725,0,7
model2,97,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3014.196515301387,0,7
model2,97,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3014.319404962105,0,7
model2,97,smc,3,000000 00100 1 10 1000 10000 100000 10100,8,-3014.9142076464395,0,7
model2,97,smc,4,00000 00100 1 10 1000 10000 10100,7,-3015.22004613882,0,7
model2,97,smc,5,0000 00100 1 10 1000 10100,6,-3015.5928315475803,0,7
model2,97,smc,6,000 00100 1 10 10100,5,-3016.102631808642,0,7
model2,97,smc,7,000 1 10 100,4,-3017.22556694646,1,7
model2,97,smc,8,00 1 10,3,-3024.154534595099,0,7
model2,97,smc,9,0 1,2,-3083.8884037941925,0,7
model2,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2923.2902044741477,0,6
model2,98,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2923.2944865604422,0,6
model2,98,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-2923.3191073458056,0,6
model2,98,smc,3,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-2923.476441892395,0,6
model2,98,smc,4,000000 00010 1 100 1000 10000 100000 10010 1010,9,-2923.5942238391194,0,6
model2,98,smc,5,000000 1 10 100 1000 10000 100000,7,-2923.951499595762,0,6
model2,98,smc,6,000 1 10 100,4,-2927.108250693802,1,6
model2,98,smc,7,00 1 10,3,-2934.7014337297205,0,6
model2,98,smc,8,0 1,2,-2987.09545432732,0,6
model2,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3060.6213509017853,0,7
model2,99,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3060.652248917414,0,7
model2,99,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-3060.7563366091035,0,7
model2,99,smc,3,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-3060.849543014475,0,7
model2,99,smc,4,0000 00010 001000 001010 1 100 10010 101000 101010,9,-3060.949597804365,0,7
model2,99,smc,5,0000 0010 001000 001010 1 100 101000 101010,8,-3061.1341692493716,0,7
model2,99,smc,6,0000 001000 1 10 100 101000,6,-3062.5479750484337,0,7
model2,99,smc,7,000 1 10 100,4,-3065.9169759947063,1,7
model2,99,smc,8,00 1 10,3,-3071.2467810517564,0,7
model2,99,smc,9,0 1,2,-3130.781176303557,0,7
