model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,83,smc,8,00 1 10,3,-1433.963665404777,1,8
model2,83,smc,9,0 1,2,-1465.3949079877057,0,8
model2,83,smc,10,,1,-3424.4742305895616,0,8
model2,84,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1516.8768803105615,0,8
model2,84,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1516.9117349299588,0,8
model2,84,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1516.9706979308262,0,8
model2,84,smc,3,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-1517.0477920689864,0,8
model2,84,smc,4,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-1517.2617668022947,0,8
model2,84,smc,5,000000 00100 001000 1 10 10000 100000 10100 101000,9,-1517.5091488064306,0,8
model2,84,smc,6,000000 00100 1 10 1000 10000 100000 10100,8,-1517.8790248402079,0,8
model2,84,smc,7,000000 1 10 100 1000 10000 100000,7,-1518.585236980659,0,8
model2,84,smc,8,000 1 10 100,4,-1521.777430969672,1,8
model2,84,smc,9,00 1 10,3,-1524.5536237728838,0,8
model2,84,smc,10,0 1,2,-1537.456071960828,0,8
model2,84,smc,11,,1,-3417.5705548740084,0,8
model2,85,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1532.800655005106,0,6
model2,85,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1532.8017593959185,0,6
model2,85,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1532.8035627588602,0,6
model2,85,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1533.1626482945514,0,6
model2,85,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-1534.620360629288,0,6
model2,85,smc,5,000 000100 1 10 100100 10100,6,-1536.1041934008692,0,6
model2,85,smc,6,000 1 10 100,4,-1538.8764364511196,1,6
model2,85,smc,7,00 1 10,3,-1542.3284886563388,0,6
model2,85,smc,8,0 1,2,-1580.3323023819903,0,6
model2,85,smc,9,,1,-3413.1991355764953,0,6
model2,86,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1451.1127431201658,0,8
model2,86,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1451.1208399376014,0,8
model2,86,smc,2,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1451.174429343505,0,8
model2,86,smc,3,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-1451.2563625168254,0,8
model2,86,smc,4,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1451.35151022894,0,8
model2,86,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1451.4620020052773,0,8
model2,86,smc,6,00000 00100 1 10 1000 10000 10100,7,-1452.7383016930703,0,8
model2,86,smc,7,000 00100 1 10 10100,5,-1454.626245138939,0,8
model2,86,smc,8,000 1 10 100,4,-1455.762091805202,1,8
model2,86,smc,9,00 1 10,3,-1457.6259275785853,0,8
model2,86,smc,10,0 1,2,-1475.0667956466084,0,8
model2,86,smc,11,,1,-3423.488901527192,0,8
model2,87,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1526.6305643556348,0,9
model2,87,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1526.6667260217541,0,9
model2,87,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1526.7346373557862,0,9
model2,87,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1526.8599922868834,0,9
model2,87,smc,4,000 00010 000100 1 10010 100100 1010 10100,8,-1527.384905485733,0,9
model2,87,smc,5,000 00010 00100 1 10010 1010 10100,7,-1527.6218868931744,0,9
model2,87,smc,6,000 00010 1 100 10010 1010,6,-1528.2563196191618,0,9
model2,87,smc,7,000 0010 1 100 1010,5,-1529.0847548234508,0,9
model2,87,smc,8,00 0010 1 1010,4,-1530.195956605729,0,9
model2,87,smc,9,00 1 10,3,-1532.1906947534012,1,9
model2,87,smc,10,0 1,2,-1564.9784461058025,0,9
model2,87,smc,11,,1,-3414.8628997099468,0,9
model2,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1532.7104611533366,0,6
model2,88,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1532.739964478799,0,6
model2,88,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1532.7720167528264,0,6
model2,88,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1532.8372401354086,0,6
model2,88,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1533.1825511173683,0,6
model2,88,smc,5,00 00010 1 10010 1010,5,-1537.9872116095225,0,6
model2,88,smc,6,00 1 10,3,-1539.9386427128616,1,6
model2,88,smc,7,0 1,2,-1563.5520636106112,0,6
model2,88,smc,8,,1,-3414.8628997099468,0,6
model2,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1432.5304056401023,0,7
model2,89,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1432.536775683544,0,7
model2,89,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1432.5752479729988,0,7
model2,89,smc,3,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-1432.694774534924,0,7
model2,89,smc,4,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1432.9341579387728,0,7
model2,89,smc,5,0000 000100 1 10 1000 100100 10100,7,-1433.6745199991212,0,7
model2,89,smc,6,000 000100 1 10 100100 10100,6,-1434.3458010196712,0,7
model2,89,smc,7,000 1 10 100,4,-1435.7729841690327,1,7
model2,89,smc,8,00 1 10,3,-1437.4528151744591,0,7
model2,89,smc,9,0 1,2,-1462.581157706847,0,7
model2,89,smc,10,,1,-3424.718530123952,0,7
model2,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1479.7858341332953,0,6
model2,90,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1479.8445119483822,0,6
model2,90,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1479.9419944004417,0,6
model2,90,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1480.1202863257022,0,6
model2,90,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1480.9840014742008,0,6
model2,90,smc,5,000 000100 1 10 100100 10100,6,-1482.783269373036,0,6
model2,90,smc,6,000 1 10 100,4,-1484.0300896462506,1,6
model2,90,smc,7,00 1 10,3,-1486.0139557373554,0,6
model2,90,smc,8,0 1,2,-1512.2238454240385,0,6
model2,90,smc,9,,1,-3420.196681069734,0,6
model2,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1448.8731099561248,0,6
model2,91,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1448.8741798134572,0,6
model2,91,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-1448.9266631847283,0,6
model2,91,smc,3,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1449.5151562857473,0,6
model2,91,smc,4,000 000100 1 10 100100 10100,6,-1451.0906343774807,0,6
model2,91,smc,5,000 1 10 100,4,-1452.153482924115,0,6
model2,91,smc,6,00 1 10,3,-1454.2172780707124,1,6
model2,91,smc,7,0 1,2,-1486.1612133721733,0,6
model2,91,smc,8,,1,-3422.49055908536,0,6
model2,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1522.3306047820265,0,5
model2,92,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1522.4246550864439,0,5
model2,92,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1522.5706848637417,0,5
model2,92,smc,3,000 00010 000100 1 10010 100100 1010 10100,8,-1524.0276532331284,0,5
model2,92,smc,4,000 000100 1 10 100100 10100,6,-1524.7625856452905,0,5
model2,92,smc,5,00 1 10,3,-1526.9022427503198,1,5
model2,92,smc,6,0 1,2,-1550.5799567127656,0,5
model2,92,smc,7,,1,-3416.226923942321,0,5
model2,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1469.9408742033186,0,7
model2,93,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1469.9808616760636,0,7
model2,93,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1470.1246949207368,0,7
model2,93,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1470.28845516463,0,7
model2,93,smc,4,000000 0010 001000 1 100 10000 100000 1010 101000,9,-1470.8338187082772,0,7
model2,93,smc,5,0000 0010 001000 1 100 1010 101000,7,-1471.7759195624099,0,7
model2,93,smc,6,0000 001000 1 10 100 101000,6,-1472.74355064331,0,7
model2,93,smc,7,000 1 10 100,4,-1474.851518235932,1,7
model2,93,smc,8,00 1 10,3,-1477.9438686495264,0,7
model2,93,smc,9,0 1,2,-1502.8632628111282,0,7
model2,93,smc,10,,1,-3421.224322950744,0,7
model2,94,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1460.3967651353119,0,9
model2,94,smc,1,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-1460.6049421828452,0,9
model2,94,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-1460.73127033249,0,9
model2,94,smc,3,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1460.9440096028898,0,9
model2,94,smc,4,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-1461.2148260103054,0,9
model2,94,smc,5,0000 0010 00100 001010 1 1000 10100 101010,8,-1461.559286589556,0,9
model2,94,smc,6,0000 0010 00100 1 1000 1010 10100,7,-1462.0679965600993,0,9
model2,94,smc,7,0000 0010 1 100 1000 1010,6,-1462.6939827733142,0,9
model2,94,smc,8,00 0010 1 1010,4,-1464.3645297668838,0,9
model2,94,smc,9,00 1 10,3,-1465.3648265257339,1,9
model2,94,smc,10,0 1,2,-1488.9184615378558,0,9
model2,94,smc,11,,1,-3422.2389395197465,0,9
model2,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1532.195938862926,0,8
model2,95,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1532.2059371335454,0,8
model2,95,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1532.2445694764065,0,8
model2,95,smc,3,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1532.2839740554082,0,8
model2,95,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1532.346474001458,0,8
model2,95,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1532.6483672189167,0,8
model2,95,smc,6,000 00010 00100 1 10010 1010 10100,7,-1533.4283347434712,0,8
model2,95,smc,7,000 00100 1 10 10100,5,-1534.2876278634524,0,8
model2,95,smc,8,00 1 10,3,-1537.3456267743336,1,8
model2,95,smc,9,0 1,2,-1552.0193577769162,0,8
model2,95,smc,10,,1,-3416.226923942321,0,8
model2,96,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1370.062818042266,0,7
model2,96,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1370.1099999959952,0,7
model2,96,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1370.1760639940305,0,7
model2,96,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1370.2478954022663,0,7
model2,96,smc,4,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-1370.5277192159658,0,7
model2,96,smc,5,000000 001000 1 10 100 10000 100000 101000,8,-1371.7468934705485,0,7
model2,96,smc,6,0000 001000 1 10 100 101000,6,-1373.2059128045064,0,7
model2,96,smc,7,000 1 10 100,4,-1374.747001522995,1,7
model2,96,smc,8,00 1 10,3,-1376.3358202994066,0,7
model2,96,smc,9,0 1,2,-1407.8217702580696,0,7
model2,96,smc,10,,1,-3429.2058542159257,0,7
model2,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1554.8846838267405,0,8
model2,97,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1554.887240011541,0,8
model2,97,smc,2,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1554.8963134665546,0,8
model2,97,smc,3,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1554.9165150585527,0,8
model2,97,smc,4,000 00010 000100 001010 1 10010 100100 10100 101010,9,-1555.0080004456606,0,8
model2,97,smc,5,000 00010 00100 001010 1 10010 10100 101010,8,-1555.4468747510034,0,8
model2,97,smc,6,000 00010 00100 1 10010 1010 10100,7,-1555.9778936081664,0,8
model2,97,smc,7,000 00010 1 100 10010 1010,6,-1556.703219634675,0,8
model2,97,smc,8,000 1 10 100,4,-1560.6232917298862,1,8
model2,97,smc,9,00 1 10,3,-1565.7070125428404,0,8
model2,97,smc,10,0 1,2,-1594.0785774250467,0,8
model2,97,smc,11,,1,-3411.5059689980253,0,8
model2,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1453.927664183392,0,6
model2,98,smc,1,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1454.0963342544728,0,6
model2,98,smc,2,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1454.1962763513384,0,6
model2,98,smc,3,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1454.3852425766136,0,6
model2,98,smc,4,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1454.5814736163316,0,6
model2,98,smc,5,000 000010 1 100 100010 10010 1010,7,-1456.4413432561726,0,6
model2,98,smc,6,000 1 10 100,4,-1460.2856548696307,1,6
model2,98,smc,7,00 1 10,3,-1467.1496203295874,0,6
model2,98,smc,8,0 1,2,-1489.1700811034693,0,6
model2,98,smc,9,,1,-3422.49055908536,0,6
model2,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1534.451347758899,0,9
model2,99,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1534.4551697662196,0,9
model2,99,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1534.4621069139548,0,9
model2,99,smc,3,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-1534.4695073052096,0,9
model2,99,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-1534.5048616118147,0,9
model2,99,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1534.5879329882105,0,9
model2,99,smc,6,00000 00010 1 100 1000 10000 10010 1010,8,-1534.6865302033148,0,9
model2,99,smc,7,000 00010 1 100 10010 1010,6,-1535.2279365382788,0,9
model2,99,smc,8,00 00010 1 10010 1010,5,-1536.0426648285659,0,9
model2,99,smc,9,00 1 10,3,-1541.6410682298153,1,9
model2,99,smc,10,0 1,2,-1568.6988914961578,0,9
model2,99,smc,11,,1,-3414.3115773716563,0,9
