model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,92,smc,4,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6867.809635376773,0,8
model1,92,smc,5,0000 00010 001010 1 100 1000 10010 101010,8,-6867.930075569265,0,8
model1,92,smc,6,0000 00010 1 100 1000 10010 1010,7,-6868.054944624021,0,8
model1,92,smc,7,000 00010 1 100 10010 1010,6,-6868.4199551185675,0,8
model1,92,smc,8,000 1 10 100,4,-6869.393312146648,1,8
model1,92,smc,9,00 1 10,3,-6873.752357230845,0,8
model1,92,smc,10,0 1,2,-6917.067024747207,0,8
model1,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6794.103672362172,0,8
model1,93,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6794.141371203482,0,8
model1,93,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6794.216304902394,0,8
model1,93,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6794.388213332478,0,8
model1,93,smc,4,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6794.675811597085,0,8
model1,93,smc,5,000 000010 00100 001010 1 100010 10010 10100 101010,9,-6795.174903518666,0,8
model1,93,smc,6,000 0010 00100 001010 1 10100 101010,7,-6796.809100940348,0,8
model1,93,smc,7,000 0010 001010 1 100 101010,6,-6797.671356550877,0,8
model1,93,smc,8,000 1 10 100,4,-6800.833442773922,1,8
model1,93,smc,9,00 1 10,3,-6806.647028532833,0,8
model1,93,smc,10,0 1,2,-6865.102642836813,0,8
model1,94,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6599.9377796331955,0,6
model1,94,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6599.981475578106,0,6
model1,94,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6600.197091318371,0,6
model1,94,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6601.099596963129,0,6
model1,94,smc,4,000 000010 1 100 100010 10010 1010,7,-6602.788747762574,0,6
model1,94,smc,5,000 1 10 100,4,-6607.395492317832,0,6
model1,94,smc,6,00 1 10,3,-6609.268892182201,1,6
model1,94,smc,7,0 1,2,-6650.485797367501,0,6
model1,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6734.343211575186,0,5
model1,95,smc,1,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6734.368550169778,0,5
model1,95,smc,2,000 000010 001010 1 100 100010 10010 101010,8,-6734.888275161911,0,5
model1,95,smc,3,000 00010 001010 1 100 10010 101010,7,-6735.369481987171,0,5
model1,95,smc,4,000 1 10 100,4,-6737.058127838284,0,5
model1,95,smc,5,00 1 10,3,-6739.92931291021,1,5
model1,95,smc,6,0 1,2,-6788.4352523123,0,5
model1,96,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6754.570001283933,0,6
model1,96,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6754.616720315616,0,6
model1,96,smc,2,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-6754.676721760268,0,6
model1,96,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6754.815573282212,0,6
model1,96,smc,4,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6755.748387892967,0,6
model1,96,smc,5,00000 1 10 100 1000 10000,6,-6757.949640352278,0,6
model1,96,smc,6,000 1 10 100,4,-6759.829593791104,1,6
model1,96,smc,7,00 1 10,3,-6769.226646161058,0,6
model1,96,smc,8,0 1,2,-6818.89369345956,0,6
model1,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6727.018663664156,0,7
model1,97,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6727.069502307872,0,7
model1,97,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6727.260475310215,0,7
model1,97,smc,3,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6727.804698331382,0,7
model1,97,smc,4,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-6728.137718933387,0,7
model1,97,smc,5,00000 0010 1 100 1000 10000 1010,7,-6728.875821301925,0,7
model1,97,smc,6,000 0010 1 100 1010,5,-6731.4404640665,0,7
model1,97,smc,7,000 1 10 100,4,-6732.926007974654,1,7
model1,97,smc,8,00 1 10,3,-6736.953123307832,0,7
model1,97,smc,9,0 1,2,-6778.017331459971,0,7
model1,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6768.64964366523,0,6
model1,98,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6768.657039782538,0,6
model1,98,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-6768.715479853191,0,6
model1,98,smc,3,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6769.016567599447,0,6
model1,98,smc,4,000000 0010 1 100 1000 10000 100000 1010,8,-6769.179090855829,0,6
model1,98,smc,5,000000 1 10 100 1000 10000 100000,7,-6769.3609679506435,0,6
model1,98,smc,6,000 1 10 100,4,-6772.437084903433,1,6
model1,98,smc,7,00 1 10,3,-6777.240280805359,0,6
model1,98,smc,8,0 1,2,-6812.431173435445,0,6
model1,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6810.398733831376,0,6
model1,99,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6810.414929308201,0,6
model1,99,smc,2,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6810.717484299013,0,6
model1,99,smc,3,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6811.169060300748,0,6
model1,99,smc,4,0000 0010 001010 1 100 1000 101010,7,-6811.791294404744,0,6
model1,99,smc,5,000 0010 001010 1 100 101010,6,-6812.121910895597,0,6
model1,99,smc,6,000 1 10 100,4,-6812.90855245308,1,6
model1,99,smc,7,00 1 10,3,-6824.2059826889,0,6
model1,99,smc,8,0 1,2,-6877.202272778359,0,6
