model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,74,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3325.5520391535943,0,15
model1,74,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3325.5587780926517,0,15
model1,74,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3325.5830397342993,0,15
model1,74,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-3325.808110096577,0,15
model1,74,prune,11,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-3325.970662096567,0,15
model1,74,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-3326.808838747574,0,15
model1,74,prune,13,0000 00010 001000 1 100 10010 1010 101000,8,-3328.2383761802134,0,15
model1,74,prune,14,0000 0010 001000 1 100 1010 101000,7,-3328.4446500171102,0,15
model1,74,prune,15,0000 001000 1 10 100 101000,6,-3330.2336479643973,1,15
model1,74,prune,16,0000 1 10 100 1000,5,-3332.32303093632,0,15
model1,74,prune,17,000 1 10 100,4,-3333.3243655177193,0,15
model1,74,prune,18,00 1 10,3,-3334.9334811618637,0,15
model1,74,prune,19,0 1,2,-3362.398518622876,0,15
model1,75,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10198.568161459722,0,8
model1,75,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10198.568161459722,0,8
model1,75,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10198.568161459723,0,8
model1,75,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10198.568161459723,0,8
model1,75,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10198.568161459723,0,8
model1,75,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10198.568161459723,0,8
model1,75,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10198.568161459723,0,8
model1,75,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3381.981321064337,0,8
model1,75,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3381.997052765351,1,8
model1,75,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-3382.0696148348447,0,8
model1,75,prune,10,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-3382.1042655346587,0,8
model1,75,prune,11,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-3382.182562286867,0,8
model1,75,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-3382.413284315682,0,8
model1,75,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-3382.416415285996,0,8
model1,75,prune,14,000 000010 1 100 100010 10010 1010,7,-3382.9410159322924,0,8
model1,75,prune,15,000 00010 1 100 10010 1010,6,-3383.317730830141,0,8
model1,75,prune,16,000 0010 1 100 1010,5,-3383.488130680935,0,8
model1,75,prune,17,000 1 10 100,4,-3384.8033246942227,0,8
model1,75,prune,18,00 1 10,3,-3386.892168488075,0,8
model1,75,prune,19,0 1,2,-3418.179639142426,0,8
model1,76,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10183.089783695108,0,16
model1,76,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10183.089783695108,0,16
model1,76,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10183.08978369511,0,16
model1,76,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10183.08978369511,0,16
model1,76,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10183.08978369511,0,16
model1,76,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10183.08978369511,0,16
model1,76,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10183.089783695112,0,16
model1,76,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3366.1808582765293,0,16
model1,76,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3366.2589545417068,0,16
model1,76,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3366.4723848089643,0,16
model1,76,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3366.820677538997,0,16
model1,76,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3367.094339443294,0,16
model1,76,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-3367.8997599853215,0,16
model1,76,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-3369.167843311268,0,16
model1,76,prune,14,00000 0010 1 100 1000 10000 1010,7,-3369.1795234631436,0,16
model1,76,prune,15,00000 1 10 100 1000 10000,6,-3369.179887573419,0,16
model1,76,prune,16,0000 1 10 100 1000,5,-3370.654271866522,1,16
model1,76,prune,17,000 1 10 100,4,-3371.6229707873504,0,16
model1,76,prune,18,00 1 10,3,-3375.0864128606727,0,16
model1,76,prune,19,0 1,2,-3401.381409957526,0,16
model1,77,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10180.574885845765,0,15
model1,77,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-10180.574885845765,0,15
model1,77,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-10180.574885845766,0,15
model1,77,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-10180.574885845765,0,15
model1,77,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-10180.574885845765,0,15
model1,77,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10180.574885845765,0,15
model1,77,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10180.574885845763,0,15
model1,77,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3363.6659603423586,0,15
model1,77,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3363.6882580285283,0,15
model1,77,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-3363.887516588047,0,15
model1,77,prune,10,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-3363.9662505352544,0,15
model1,77,prune,11,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-3364.21924303631,0,15
model1,77,prune,12,0000 0010 00100 001000 001010 1 10100 101000 101010,9,-3364.2450353455697,0,15
model1,77,prune,13,0000 0010 00100 001010 1 1000 10100 101010,8,-3365.865108899353,0,15
model1,77,prune,14,0000 0010 00100 1 1000 1010 10100,7,-3366.6702323010377,0,15
model1,77,prune,15,0000 00100 1 10 1000 10100,6,-3367.8745174999567,1,15
model1,77,prune,16,0000 1 10 100 1000,5,-3371.038238169213,0,15
model1,77,prune,17,000 1 10 100,4,-3372.8615036638707,0,15
model1,77,prune,18,00 1 10,3,-3383.426237945002,0,15
model1,77,prune,19,0 1,2,-3409.153303584569,0,15
model1,78,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10163.764762886281,0,16
model1,78,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-10163.764762886281,0,16
model1,78,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-10163.764762886281,0,16
model1,78,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-10163.764762886281,0,16
model1,78,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-10163.764762886281,0,16
model1,78,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10163.764762886281,0,16
model1,78,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10163.764762886281,0,16
model1,78,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3344.571711077364,0,16
model1,78,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3344.7619599278974,0,16
model1,78,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3345.1939736527165,0,16
model1,78,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-3345.88849101413,0,16
model1,78,prune,11,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-3346.646505631777,0,16
model1,78,prune,12,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-3346.977386491852,0,16
model1,78,prune,13,0000 00010 00100 1 1000 10010 1010 10100,8,-3347.824326502328,0,16
model1,78,prune,14,0000 00010 1 100 1000 10010 1010,7,-3348.070419446469,0,16
model1,78,prune,15,0000 0010 1 100 1000 1010,6,-3349.101362840226,0,16
model1,78,prune,16,0000 1 10 100 1000,5,-3349.362241938702,1,16
model1,78,prune,17,000 1 10 100,4,-3351.079244221734,0,16
model1,78,prune,18,00 1 10,3,-3352.8701744661735,0,16
model1,78,prune,19,0 1,2,-3386.4067176779636,0,16
model1,79,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10233.705747610144,0,6
model1,79,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10233.705747610144,0,6
model1,79,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10233.705747610147,0,6
model1,79,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10233.705747610147,0,6
model1,79,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10233.705747610144,0,6
model1,79,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10233.705747610147,0,6
model1,79,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10233.705747610145,1,6
model1,79,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3427.3068528358112,0,6
model1,79,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3427.3126148971514,0,6
model1,79,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-3427.3390219904804,0,6
model1,79,prune,10,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-3427.521336795581,0,6
model1,79,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-3427.7519927391536,0,6
model1,79,prune,12,0000 00010 001000 001010 1 100 10010 101000 101010,9,-3428.248065331609,0,6
model1,79,prune,13,0000 0010 001000 001010 1 100 101000 101010,8,-3429.1307608631805,0,6
model1,79,prune,14,0000 0010 001010 1 100 1000 101010,7,-3430.516395089524,0,6
model1,79,prune,15,000 0010 001010 1 100 101010,6,-3430.8334502092157,0,6
model1,79,prune,16,000 0010 1 100 1010,5,-3432.2497360934376,0,6
model1,79,prune,17,000 1 10 100,4,-3432.346315911796,0,6
model1,79,prune,18,00 1 10,3,-3436.9511885550332,0,6
model1,79,prune,19,0 1,2,-3472.7443810666086,0,6
model1,80,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10219.952387891815,0,16
model1,80,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-10219.952387891815,0,16
model1,80,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-10219.952387891815,0,16
model1,80,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-10219.952387891815,0,16
model1,80,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-10219.952387891815,0,16
model1,80,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10219.952387891815,0,16
model1,80,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10219.952387891815,0,16
model1,80,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3408.574637095214,0,16
model1,80,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3408.7364035852147,0,16
model1,80,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3408.9223828929325,0,16
model1,80,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3409.197221413826,0,16
model1,80,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-3409.9226001458137,0,16
model1,80,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3410.3523635072324,0,16
model1,80,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-3411.2473495912263,0,16
model1,80,prune,14,00000 0010 1 100 1000 10000 1010,7,-3412.17477897759,0,16
model1,80,prune,15,00000 1 10 100 1000 10000,6,-3413.0625382867483,0,16
model1,80,prune,16,0000 1 10 100 1000,5,-3415.9077123417824,1,16
model1,80,prune,17,000 1 10 100,4,-3417.4230551517976,0,16
model1,80,prune,18,00 1 10,3,-3419.851645985358,0,16
model1,80,prune,19,0 1,2,-3432.922849561193,0,16
model1,81,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10266.544071754493,0,12
model1,81,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10266.544071754493,0,12
model1,81,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10266.544071754493,0,12
model1,81,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10266.544071754493,0,12
model1,81,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10266.544071754493,0,12
model1,81,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10266.544071754493,0,12
model1,81,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10266.544071754493,0,12
model1,81,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3460.1521476344305,0,12
model1,81,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3460.158192855472,0,12
model1,81,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3460.16677763839,0,12
model1,81,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3460.4252141143243,0,12
model1,81,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-3460.6750905545277,0,12
model1,81,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3460.892377146548,1,12
model1,81,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-3461.1501926125793,0,12
model1,81,prune,14,0000 0010 001010 1 100 1000 101010,7,-3461.3701146054755,0,12
model1,81,prune,15,000 0010 001010 1 100 101010,6,-3461.3701399860606,0,12
model1,81,prune,16,000 0010 1 100 1010,5,-3462.4222053892477,0,12
model1,81,prune,17,000 1 10 100,4,-3463.595899350001,0,12
model1,81,prune,18,00 1 10,3,-3466.722769150089,0,12
model1,81,prune,19,0 1,2,-3492.014554223274,0,12
model1,82,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10248.77040178733,0,10
model1,82,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-10248.77040178733,0,10
model1,82,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-10248.77040178733,0,10
model1,82,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10248.77040178733,0,10
model1,82,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10248.77040178733,0,10
model1,82,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10248.770401787328,0,10
model1,82,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10248.770401787328,0,10
model1,82,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3439.3690068426376,0,10
model1,82,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3439.3724240992215,0,10
model1,82,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-3439.3747511679912,0,10
model1,82,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-3439.4656482103733,1,10
model1,82,prune,11,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-3439.577982726321,0,10
model1,82,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-3439.8066726487305,0,10
model1,82,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-3440.4079975886525,0,10
model1,82,prune,14,00000 0010 1 100 1000 10000 1010,7,-3440.790023978938,0,10
model1,82,prune,15,00000 1 10 100 1000 10000,6,-3442.6729582985945,0,10
model1,82,prune,16,0000 1 10 100 1000,5,-3443.564692458973,0,10
model1,82,prune,17,000 1 10 100,4,-3443.787361679716,0,10
model1,82,prune,18,00 1 10,3,-3448.4070585026047,0,10
model1,82,prune,19,0 1,2,-3470.2207783326976,0,10
model1,83,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10216.869880489543,0,16
model1,83,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10216.869880489543,0,16
model1,83,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10216.869880489543,0,16
model1,83,prune,3, 000000 00001 000010 000100 001000 001001 001010 10000 100000 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-10216.869880489543,0,16
model1,83,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-10216.869880489543,0,16
model1,83,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10216.869880489543,0,16
model1,83,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10216.869880489543,0,16
model1,83,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3400.899730051542,0,16
model1,83,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3400.899730051542,0,16
model1,83,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3401.1254317361463,0,16
model1,83,prune,10,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-3401.3646165146365,0,16
model1,83,prune,11,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-3401.597893934363,0,16
model1,83,prune,12,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-3401.8509530788615,0,16
model1,83,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-3402.076950685294,0,16
model1,83,prune,14,000 0010 00100 001010 1 10100 101010,7,-3402.447636576786,0,16
model1,83,prune,15,000 0010 00100 1 1010 10100,6,-3402.899585159782,0,16
model1,83,prune,16,000 00100 1 10 10100,5,-3404.1153536184383,1,16
model1,83,prune,17,000 1 10 100,4,-3404.8465872247475,0,16
model1,83,prune,18,00 1 10,3,-3408.9903719032127,0,16
model1,83,prune,19,0 1,2,-3428.122831325619,0,16
model1,84,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10153.541306300745,0,16
model1,84,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-10153.541306300745,0,16
model1,84,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-10153.541306300745,0,16
model1,84,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10153.541306300745,0,16
model1,84,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10153.541306300747,0,16
model1,84,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10153.541306300747,0,16
model1,84,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10153.541306300747,0,16
model1,84,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3334.7084702136485,0,16
model1,84,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3334.9030023360406,0,16
model1,84,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3335.3341442184055,0,16
model1,84,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3335.8946933163134,0,16
model1,84,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3336.707207990853,0,16
model1,84,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-3337.937255134383,0,16
model1,84,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-3338.5588654251615,0,16
model1,84,prune,14,000000 1 10 100 1000 10000 100000,7,-3338.8403819058535,0,16
model1,84,prune,15,00000 1 10 100 1000 10000,6,-3340.429361987155,0,16
model1,84,prune,16,0000 1 10 100 1000,5,-3340.486563366026,1,16
model1,84,prune,17,000 1 10 100,4,-3340.793532690939,0,16
model1,84,prune,18,00 1 10,3,-3348.0115352386574,0,16
model1,84,prune,19,0 1,2,-3385.421058460853,0,16
model1,85,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10197.32973612632,0,12
model1,85,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-10197.32973612632,0,12
model1,85,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-10197.32973612632,0,12
model1,85,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10197.32973612632,0,12
model1,85,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10197.32973612632,0,12
model1,85,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-10197.329736126321,0,12
model1,85,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-10197.329736126321,0,12
model1,85,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3377.816646780592,0,12
model1,85,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3377.817233324063,0,12
model1,85,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-3377.953871441895,0,12
model1,85,prune,10,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-3378.2045265869665,0,12
model1,85,prune,11,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-3378.504326826688,0,12
model1,85,prune,12,00000 000100 001000 1 10 10000 100100 10100 101000,9,-3380.2367801747105,1,12
model1,85,prune,13,0000 000100 001000 1 10 100100 10100 101000,8,-3381.1241224924506,0,12
model1,85,prune,14,0000 00100 001000 1 10 10100 101000,7,-3382.588417813823,0,12
model1,85,prune,15,0000 001000 1 10 100 101000,6,-3382.8858346174698,0,12
model1,85,prune,16,0000 1 10 100 1000,5,-3384.721872310871,0,12
model1,85,prune,17,000 1 10 100,4,-3384.7819300058054,0,12
model1,85,prune,18,00 1 10,3,-3384.954089173128,0,12
model1,85,prune,19,0 1,2,-3401.0615094700197,0,12
model1,86,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-10117.025310579214,0,15
model1,86,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-10117.025310579214,0,15
model1,86,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-10117.025310579214,0,15
model1,86,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-10117.025310579214,0,15
model1,86,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-10117.025310579214,0,15
