model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,80,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20432.143492656825,0,14
model1,80,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6821.091705362236,0,14
model1,80,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6821.2092370978135,0,14
model1,80,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6821.348231492639,0,14
model1,80,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6821.551566265345,0,14
model1,80,prune,11,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6822.09412270336,0,14
model1,80,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6822.835868470303,0,14
model1,80,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-6824.977947920371,0,14
model1,80,prune,14,000 000010 1 100 100010 10010 1010,7,-6825.453129049478,1,14
model1,80,prune,15,000 00010 1 100 10010 1010,6,-6830.052528440323,0,14
model1,80,prune,16,000 0010 1 100 1010,5,-6830.268357325629,0,14
model1,80,prune,17,000 1 10 100,4,-6830.443528337065,0,14
model1,80,prune,18,00 1 10,3,-6837.919855733203,0,14
model1,80,prune,19,0 1,2,-6876.005236807329,0,14
model1,81,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20400.94689466175,0,15
model1,81,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20400.946894661745,0,15
model1,81,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20400.946894661745,0,15
model1,81,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20400.946894661745,0,15
model1,81,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20400.94689466175,0,15
model1,81,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20400.946894661745,0,15
model1,81,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20400.94689466174,0,15
model1,81,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6784.67553656855,0,15
model1,81,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6784.817220396324,0,15
model1,81,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6784.877035807807,0,15
model1,81,prune,10,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6785.507776771388,0,15
model1,81,prune,11,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-6786.656994431692,0,15
model1,81,prune,12,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-6786.72904543988,0,15
model1,81,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-6787.237892907349,0,15
model1,81,prune,14,000 000100 0010 1 100100 1010 10100,7,-6789.079038645795,0,15
model1,81,prune,15,000 000100 1 10 100100 10100,6,-6790.980612024679,1,15
model1,81,prune,16,000 00100 1 10 10100,5,-6793.075194516885,0,15
model1,81,prune,17,000 1 10 100,4,-6794.859949682365,0,15
model1,81,prune,18,00 1 10,3,-6797.666959917741,0,15
model1,81,prune,19,0 1,2,-6852.371578716568,0,15
model1,82,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20440.082732764244,0,15
model1,82,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20440.082732764244,0,15
model1,82,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20440.082732764244,0,15
model1,82,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20440.082732764247,0,15
model1,82,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20440.082732764244,0,15
model1,82,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20440.082732764244,0,15
model1,82,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20440.082732764247,0,15
model1,82,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6830.344045380396,0,15
model1,82,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6830.34412646344,0,15
model1,82,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6830.385978130842,0,15
model1,82,prune,10,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6830.432893832945,0,15
model1,82,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6830.554665312067,0,15
model1,82,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6830.7964963034,0,15
model1,82,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-6831.1312377496,0,15
model1,82,prune,14,000000 1 10 100 1000 10000 100000,7,-6833.020843618716,0,15
model1,82,prune,15,00000 1 10 100 1000 10000,6,-6834.911816946352,1,15
model1,82,prune,16,0000 1 10 100 1000,5,-6835.42026877635,0,15
model1,82,prune,17,000 1 10 100,4,-6836.735717039226,0,15
model1,82,prune,18,00 1 10,3,-6845.0506889441285,0,15
model1,82,prune,19,0 1,2,-6882.685623153268,0,15
model1,83,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20357.176188001413,0,11
model1,83,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20357.176188001413,0,11
model1,83,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20357.176188001416,0,11
model1,83,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20357.176188001416,0,11
model1,83,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20357.176188001416,0,11
model1,83,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20357.176188001413,0,11
model1,83,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20357.176188001416,0,11
model1,83,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6731.854412787331,0,11
model1,83,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6732.047299968606,0,11
model1,83,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6732.315541737418,0,11
model1,83,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6732.803877479691,0,11
model1,83,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6733.150133728608,1,11
model1,83,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6733.787122309583,0,11
model1,83,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6734.14123983518,0,11
model1,83,prune,14,000 000010 1 100 100010 10010 1010,7,-6734.503809447737,0,11
model1,83,prune,15,000 00010 1 100 10010 1010,6,-6736.29387671993,0,11
model1,83,prune,16,000 0010 1 100 1010,5,-6739.448092456327,0,11
model1,83,prune,17,000 1 10 100,4,-6739.880087293886,0,11
model1,83,prune,18,00 1 10,3,-6744.834233661713,0,11
model1,83,prune,19,0 1,2,-6784.535119291754,0,11
model1,84,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20351.35060219279,0,10
model1,84,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20351.35060219279,0,10
model1,84,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20351.35060219279,0,10
model1,84,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20351.35060219279,0,10
model1,84,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20351.35060219279,0,10
model1,84,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20351.35060219279,0,10
model1,84,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20351.35060219279,0,10
model1,84,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6726.988119402591,0,10
model1,84,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6726.989818255755,0,10
model1,84,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6726.993246041313,0,10
model1,84,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6727.003584250338,1,10
model1,84,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6727.029697563282,0,10
model1,84,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-6727.108590035393,0,10
model1,84,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6727.538520774233,0,10
model1,84,prune,14,000 000010 1 100 100010 10010 1010,7,-6728.020081993943,0,10
model1,84,prune,15,000 00010 1 100 10010 1010,6,-6729.595571490403,0,10
model1,84,prune,16,000 0010 1 100 1010,5,-6730.456157521815,0,10
model1,84,prune,17,000 1 10 100,4,-6730.663580908098,0,10
model1,84,prune,18,00 1 10,3,-6739.160742580501,0,10
model1,84,prune,19,0 1,2,-6789.093703353733,0,10
model1,85,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20362.987800601124,0,17
model1,85,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20362.987800601124,0,17
model1,85,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20362.987800601124,0,17
model1,85,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20362.987800601124,0,17
model1,85,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20362.987800601128,0,17
model1,85,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20362.987800601124,0,17
model1,85,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20362.987800601124,0,17
model1,85,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6747.3660169435925,0,17
model1,85,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6747.580763915835,0,17
model1,85,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6747.82177208114,0,17
model1,85,prune,10,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6748.441606556941,0,17
model1,85,prune,11,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6749.127006548916,0,17
model1,85,prune,12,0000 00010 001000 001010 1 100 10010 101000 101010,9,-6749.819679359104,0,17
model1,85,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6750.706604717133,0,17
model1,85,prune,14,000 00010 001010 1 100 10010 101010,7,-6752.196009153532,0,17
model1,85,prune,15,000 0010 001010 1 100 101010,6,-6754.879681985323,0,17
model1,85,prune,16,000 0010 1 100 1010,5,-6758.902701235043,0,17
model1,85,prune,17,000 1 10 100,4,-6760.195148948824,1,17
model1,85,prune,18,00 1 10,3,-6765.690079526782,0,17
model1,85,prune,19,0 1,2,-6842.431644140428,0,17
model1,86,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20392.71837144849,0,9
model1,86,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20392.71837144849,0,9
model1,86,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20392.71837144849,0,9
model1,86,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20392.71837144849,0,9
model1,86,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20392.718371448493,0,9
model1,86,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20392.71837144849,0,9
model1,86,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20392.71837144849,0,9
model1,86,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6772.5341397124075,0,9
model1,86,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6772.534238422949,0,9
model1,86,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6772.560480426184,1,9
model1,86,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6772.674890235054,0,9
model1,86,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6772.689602767758,0,9
model1,86,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6772.93448609685,0,9
model1,86,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-6773.5887664315,0,9
model1,86,prune,14,000 000010 1 100 100010 10010 1010,7,-6774.169115776161,0,9
model1,86,prune,15,000 00010 1 100 10010 1010,6,-6775.155536406533,0,9
model1,86,prune,16,000 0010 1 100 1010,5,-6775.652151724085,0,9
model1,86,prune,17,000 1 10 100,4,-6776.858002134679,0,9
model1,86,prune,18,00 1 10,3,-6779.15356756546,0,9
model1,86,prune,19,0 1,2,-6835.359473298016,0,9
model1,87,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20384.04633989579,0,17
model1,87,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20384.04633989579,0,17
model1,87,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20384.04633989579,0,17
model1,87,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20384.04633989579,0,17
model1,87,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20384.046339895787,0,17
model1,87,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20384.046339895787,0,17
model1,87,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20384.046339895787,0,17
model1,87,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6764.216985779541,0,17
model1,87,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6764.227751377811,0,17
model1,87,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6764.286225031797,0,17
model1,87,prune,10,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6764.461003690446,0,17
model1,87,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6764.778286495816,0,17
model1,87,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-6765.118563156731,0,17
model1,87,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6765.763878107285,0,17
model1,87,prune,14,000 000010 1 100 100010 10010 1010,7,-6766.210681406403,0,17
model1,87,prune,15,000 00010 1 100 10010 1010,6,-6766.957190698275,0,17
model1,87,prune,16,000 0010 1 100 1010,5,-6766.9694794028965,0,17
model1,87,prune,17,000 1 10 100,4,-6768.55134151377,1,17
model1,87,prune,18,00 1 10,3,-6770.729422633012,0,17
model1,87,prune,19,0 1,2,-6817.628138701517,0,17
model1,88,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20430.86809960446,0,11
model1,88,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20430.86809960446,0,11
model1,88,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20430.86809960446,0,11
model1,88,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20430.86809960446,0,11
model1,88,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20430.86809960446,0,11
model1,88,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20430.86809960446,0,11
model1,88,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20430.868099604457,0,11
model1,88,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6822.445795870274,0,11
model1,88,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6822.589904120413,0,11
model1,88,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6822.636497780567,0,11
model1,88,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6822.868153337567,0,11
model1,88,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6823.13425863147,1,11
model1,88,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6824.043030040067,0,11
model1,88,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-6825.075883063719,0,11
model1,88,prune,14,00000 0010 1 100 1000 10000 1010,7,-6825.836765328584,0,11
model1,88,prune,15,00000 1 10 100 1000 10000,6,-6825.843212581896,0,11
model1,88,prune,16,0000 1 10 100 1000,5,-6827.267430302935,0,11
model1,88,prune,17,000 1 10 100,4,-6828.254174427493,0,11
model1,88,prune,18,00 1 10,3,-6836.336715405795,0,11
model1,88,prune,19,0 1,2,-6896.012223951164,0,11
model1,89,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20351.460065827036,0,13
model1,89,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20351.460065827036,0,13
model1,89,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20351.460065827036,0,13
model1,89,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20351.460065827036,0,13
model1,89,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20351.460065827036,0,13
model1,89,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20351.460065827036,0,13
model1,89,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20351.460065827036,0,13
model1,89,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6729.7004433751545,0,13
model1,89,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6729.716898969213,0,13
model1,89,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6729.922415718736,0,13
model1,89,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6729.980964984533,0,13
model1,89,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6730.20008765324,0,13
model1,89,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6730.500301518742,0,13
model1,89,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-6731.820271297254,1,13
model1,89,prune,14,000000 1 10 100 1000 10000 100000,7,-6732.226818079196,0,13
model1,89,prune,15,00000 1 10 100 1000 10000,6,-6733.475447267626,0,13
model1,89,prune,16,0000 1 10 100 1000,5,-6733.585279377991,0,13
model1,89,prune,17,000 1 10 100,4,-6733.647919330471,0,13
model1,89,prune,18,00 1 10,3,-6738.513808399549,0,13
model1,89,prune,19,0 1,2,-6818.598220785397,0,13
model1,90,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20312.104330009934,0,16
model1,90,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20312.104330009934,0,16
model1,90,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20312.104330009934,0,16
model1,90,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20312.104330009937,0,16
model1,90,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20312.104330009937,0,16
model1,90,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20312.104330009937,0,16
model1,90,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20312.104330009934,0,16
model1,90,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6679.489240708815,0,16
model1,90,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6679.492490375071,0,16
model1,90,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6679.764582865864,0,16
model1,90,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-6679.780400230385,0,16
model1,90,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6680.146135676396,0,16
model1,90,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-6680.662863702794,0,16
model1,90,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6680.997946446163,0,16
model1,90,prune,14,000000 1 10 100 1000 10000 100000,7,-6682.987888343589,0,16
model1,90,prune,15,00000 1 10 100 1000 10000,6,-6683.835733251583,0,16
model1,90,prune,16,0000 1 10 100 1000,5,-6685.471457571454,1,16
model1,90,prune,17,000 1 10 100,4,-6685.962517753779,0,16
model1,90,prune,18,00 1 10,3,-6696.455877625316,0,16
model1,90,prune,19,0 1,2,-6746.570398310923,0,16
model1,91,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20463.13563469706,0,10
model1,91,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20463.13563469706,0,10
model1,91,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20463.135634697057,0,10
model1,91,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20463.13563469706,0,10
model1,91,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20463.13563469706,0,10
model1,91,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20463.13563469706,0,10
model1,91,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20463.135634697064,0,10
model1,91,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6857.687202706076,0,10
model1,91,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6857.99073039219,0,10
model1,91,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-6857.991404706812,0,10
model1,91,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6857.996299289252,1,10
model1,91,prune,11,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-6858.03595799711,0,10
model1,91,prune,12,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-6858.045114147133,0,10
model1,91,prune,13,000 00010 00100 001010 1 10010 10100 101010,8,-6858.205374527801,0,10
model1,91,prune,14,000 0010 00100 001010 1 10100 101010,7,-6858.3718082800315,0,10
model1,91,prune,15,000 0010 001010 1 100 101010,6,-6860.271540822612,0,10
model1,91,prune,16,000 0010 1 100 1010,5,-6861.517185731847,0,10
model1,91,prune,17,000 1 10 100,4,-6864.981295146683,0,10
model1,91,prune,18,00 1 10,3,-6869.760320434851,0,10
model1,91,prune,19,0 1,2,-6925.665558802192,0,10
model1,92,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20475.836869707768,0,14
model1,92,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20475.836869707768,0,14
model1,92,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20475.836869707768,0,14
model1,92,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20475.836869707768,0,14
model1,92,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20475.836869707768,0,14
