model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,87,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-2984.417041680743,0,3
model2,87,smc,3,00000 000100 1 10 1000 10000 100100 10100,8,-2985.680511510697,1,3
model2,87,smc,4,00000 1 10 100 1000 10000,6,-2986.4549512821945,0,3
model2,87,smc,5,000 1 10 100,4,-2989.888450101813,0,3
model2,87,smc,6,00 1 10,3,-2996.150259702769,0,3
model2,87,smc,7,0 1,2,-3051.1907838987377,0,3
model2,88,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3010.630681382678,0,6
model2,88,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3010.7884606683347,0,6
model2,88,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3010.9868077045503,0,6
model2,88,smc,3,000000 00100 1 10 1000 10000 100000 10100,8,-3014.0512997932124,0,6
model2,88,smc,4,00000 00100 1 10 1000 10000 10100,7,-3014.5508804932,0,6
model2,88,smc,5,00000 1 10 100 1000 10000,6,-3015.857275696806,0,6
model2,88,smc,6,000 1 10 100,4,-3018.6665089523294,1,6
model2,88,smc,7,00 1 10,3,-3021.2781839923837,0,6
model2,88,smc,8,0 1,2,-3085.4228880866604,0,6
model2,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2975.1802095102594,0,6
model2,89,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-2975.183881282797,0,6
model2,89,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-2975.189181396176,0,6
model2,89,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-2975.2623682864764,0,6
model2,89,smc,4,000000 000100 1 10 1000 10000 100000 100100 10100,9,-2977.4597816103574,0,6
model2,89,smc,5,000000 1 10 100 1000 10000 100000,7,-2979.005836701572,0,6
model2,89,smc,6,000 1 10 100,4,-2981.4313032256755,1,6
model2,89,smc,7,00 1 10,3,-2983.8818339822556,0,6
model2,89,smc,8,0 1,2,-3037.521893204116,0,6
model2,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3066.2730026500267,0,7
model2,90,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3067.1980618556827,0,7
model2,90,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3067.23266158216,0,7
model2,90,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3067.3140733018554,0,7
model2,90,smc,4,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3068.8414189632153,0,7
model2,90,smc,5,00000 000010 1 100 1000 10000 100010 10010 1010,9,-3069.872174308437,0,7
model2,90,smc,6,00000 1 10 100 1000 10000,6,-3074.7058326480683,0,7
model2,90,smc,7,0000 1 10 100 1000,5,-3075.2910698864366,1,7
model2,90,smc,8,000 1 10 100,4,-3076.222210832645,0,7
model2,90,smc,9,00 1 10,3,-3085.5674659462634,0,7
model2,90,smc,10,0 1,2,-3138.9058758544006,0,7
model2,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2869.973183588585,0,2
model2,91,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-2870.117770440128,0,2
model2,91,smc,2,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-2870.298014466898,1,2
model2,91,smc,3,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-2870.4880264135827,0,2
model2,91,smc,4,0000 000100 0010 001000 1 100100 1010 10100 101000,9,-2871.443715519834,0,2
model2,91,smc,5,000 000100 0010 1 100100 1010 10100,7,-2872.436660917221,0,2
model2,91,smc,6,000 000100 1 10 100100 10100,6,-2875.2260147864135,0,2
model2,91,smc,7,000 1 10 100,4,-2879.7192038834105,0,2
model2,91,smc,8,00 1 10,3,-2882.6868128685264,0,2
model2,91,smc,9,0 1,2,-2918.908595211086,0,2
model2,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3039.7697667173315,0,6
model2,92,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3039.771834643871,0,6
model2,92,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3039.7776679045287,0,6
model2,92,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-3039.807518675763,0,6
model2,92,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-3039.9860061883683,0,6
model2,92,smc,5,000000 1 10 100 1000 10000 100000,7,-3040.6701555842105,0,6
model2,92,smc,6,000 1 10 100,4,-3046.627800575099,1,6
model2,92,smc,7,00 1 10,3,-3048.986742691017,0,6
model2,92,smc,8,0 1,2,-3096.200522512602,0,6
model2,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3050.344729090956,0,7
model2,93,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3050.3463430223924,0,7
model2,93,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3050.3836962004325,0,7
model2,93,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-3050.483699513547,0,7
model2,93,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-3050.6254382329653,0,7
model2,93,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-3050.7937561561225,0,7
model2,93,smc,6,00000 00100 1 10 1000 10000 10100,7,-3052.5419872153193,0,7
model2,93,smc,7,000 00100 1 10 10100,5,-3053.353055514914,1,7
model2,93,smc,8,000 1 10 100,4,-3054.9529112521905,0,7
model2,93,smc,9,00 1 10,3,-3068.8363587177296,0,7
model2,93,smc,10,0 1,2,-3105.222028309933,0,7
model2,94,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3039.064180234619,0,6
model2,94,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3039.0776598646326,0,6
model2,94,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-3039.140722074331,0,6
model2,94,smc,3,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-3039.226370515074,0,6
model2,94,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-3039.324338806281,0,6
model2,94,smc,5,000 00010 00100 1 10010 1010 10100,7,-3040.430585166811,0,6
model2,94,smc,6,000 00100 1 10 10100,5,-3043.4822161755947,1,6
model2,94,smc,7,000 1 10 100,4,-3044.782322434844,0,6
model2,94,smc,8,00 1 10,3,-3051.2955311102664,0,6
model2,94,smc,9,0 1,2,-3098.551290234378,0,6
model2,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3052.792705510723,0,4
model2,95,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3052.9191290489707,0,4
model2,95,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3053.1161481563586,0,4
model2,95,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-3053.3239302880625,0,4
model2,95,smc,4,00000 000100 1 10 1000 10000 100100 10100,8,-3055.71908635207,1,4
model2,95,smc,5,00000 00100 1 10 1000 10000 10100,7,-3056.3465657957327,0,4
model2,95,smc,6,00000 1 10 100 1000 10000,6,-3057.968347190068,0,4
model2,95,smc,7,000 1 10 100,4,-3061.579716917517,0,4
model2,95,smc,8,00 1 10,3,-3066.227695357132,0,4
model2,95,smc,9,0 1,2,-3128.595644166733,0,4
model2,96,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2994.671212230962,0,4
model2,96,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-2994.682868546861,0,4
model2,96,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-2994.7230244235207,0,4
model2,96,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-2995.234214072126,0,4
model2,96,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-2997.2357592178787,1,4
model2,96,smc,5,000000 1 10 100 1000 10000 100000,7,-2997.957280722554,0,4
model2,96,smc,6,000 1 10 100,4,-3000.4810747282286,0,4
model2,96,smc,7,00 1 10,3,-3010.4942146597696,0,4
model2,96,smc,8,0 1,2,-3065.7184388837422,0,4
model2,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3015.761508312712,0,8
model2,97,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3015.784324459374,0,8
model2,97,smc,2,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-3015.9072141200922,0,8
model2,97,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-3016.173337767392,0,8
model2,97,smc,4,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-3016.4628888578127,0,8
model2,97,smc,5,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-3016.7687273501933,0,8
model2,97,smc,6,0000 00010 00100 1 1000 10010 1010 10100,8,-3017.1415127589535,0,8
model2,97,smc,7,000 00010 00100 1 10010 1010 10100,7,-3017.651313020015,0,8
model2,97,smc,8,000 00100 1 10 10100,5,-3019.3252040660027,1,8
model2,97,smc,9,000 1 10 100,4,-3020.8237259245752,0,8
model2,97,smc,10,00 1 10,3,-3027.8063577205767,0,8
model2,97,smc,11,0 1,2,-3088.054683066976,0,8
model2,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-2924.2900900751233,0,2
model2,98,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-2924.3147108604867,0,2
model2,98,smc,2,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-2924.472045407076,1,2
model2,98,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-2924.5898273538005,0,2
model2,98,smc,4,000000 1 10 100 1000 10000 100000,7,-2925.164311074115,0,2
model2,98,smc,5,000 1 10 100,4,-2928.842296653386,0,2
model2,98,smc,6,00 1 10,3,-2937.418920240262,0,2
model2,98,smc,7,0 1,2,-2991.598663956868,0,2
model2,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3061.853400074184,0,6
model2,99,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3061.8842980898125,0,6
model2,99,smc,2,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-3061.988385781502,0,6
model2,99,smc,3,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-3062.081592186874,0,6
model2,99,smc,4,0000 00010 001000 001010 1 100 10010 101000 101010,9,-3062.5699793033946,0,6
model2,99,smc,5,0000 0010 001000 001010 1 100 101000 101010,8,-3062.7619524322113,0,6
model2,99,smc,6,0000 001000 1 10 100 101000,6,-3065.7522660468035,1,6
model2,99,smc,7,000 1 10 100,4,-3069.121266993076,0,6
model2,99,smc,8,00 1 10,3,-3074.498524305958,0,6
model2,99,smc,9,0 1,2,-3133.7567321208026,0,6
