model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,35,prune,18,00 1 10,3,-6765.65942447093,0,17
model1,35,prune,19,0 1,2,-6818.89369345956,0,17
model1,36,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20428.503806094042,0,18
model1,36,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20428.503806094042,0,18
model1,36,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20428.503806094042,0,18
model1,36,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20428.503806094042,0,18
model1,36,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20428.50380609404,0,18
model1,36,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20428.50380609404,0,18
model1,36,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20428.50380609404,0,18
model1,36,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6834.3808845665535,0,18
model1,36,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6834.383684106966,0,18
model1,36,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6834.416670643015,0,18
model1,36,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-6834.459618958791,0,18
model1,36,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6834.507593769133,0,18
model1,36,prune,12,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-6834.595428132531,0,18
model1,36,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-6834.699698202296,0,18
model1,36,prune,14,00000 0010 1 100 1000 10000 1010,7,-6834.911117143162,0,18
model1,36,prune,15,0000 0010 1 100 1000 1010,6,-6835.81633805419,0,18
model1,36,prune,16,000 0010 1 100 1010,5,-6835.934029163443,0,18
model1,36,prune,17,000 1 10 100,4,-6837.437494191399,0,18
model1,36,prune,18,00 1 10,3,-6839.965216322975,1,18
model1,36,prune,19,0 1,2,-6881.651891109956,0,18
model1,37,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20219.946238836328,0,17
model1,37,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20219.946238836328,0,17
model1,37,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20219.946238836328,0,17
model1,37,prune,3, 000000 00001 000010 000100 001000 001001 001010 10000 100000 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-20219.946238836328,0,17
model1,37,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20219.946238836328,0,17
model1,37,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20219.946238836328,0,17
model1,37,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20219.946238836328,0,17
model1,37,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6594.089964772051,0,17
model1,37,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6594.114029288564,0,17
model1,37,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6594.140561104424,0,17
model1,37,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6594.202372569544,0,17
model1,37,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6594.261461048645,0,17
model1,37,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6594.398534651455,0,17
model1,37,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6594.462666904601,0,17
model1,37,prune,14,00000 0010 1 100 1000 10000 1010,7,-6596.9457254383615,0,17
model1,37,prune,15,0000 0010 1 100 1000 1010,6,-6597.162894991807,0,17
model1,37,prune,16,000 0010 1 100 1010,5,-6597.3809771405195,0,17
model1,37,prune,17,000 1 10 100,4,-6602.7997825901975,1,17
model1,37,prune,18,00 1 10,3,-6610.972291959797,0,17
model1,37,prune,19,0 1,2,-6654.170844779948,0,17
model1,38,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20354.299229772827,0,18
model1,38,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20354.299229772827,0,18
model1,38,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20354.299229772827,0,18
model1,38,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20354.299229772823,0,18
model1,38,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20354.299229772827,0,18
model1,38,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20354.299229772827,0,18
model1,38,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20354.299229772827,0,18
model1,38,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6749.477478208873,0,18
model1,38,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6749.631476445013,0,18
model1,38,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6749.900455902851,0,18
model1,38,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6750.279689484168,0,18
model1,38,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-6751.263975449854,0,18
model1,38,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6751.2687544688115,0,18
model1,38,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6753.097608490751,0,18
model1,38,prune,14,000 000010 1 100 100010 10010 1010,7,-6753.954253245498,0,18
model1,38,prune,15,00 000010 1 100010 10010 1010,6,-6754.979279415786,0,18
model1,38,prune,16,00 00010 1 10010 1010,5,-6756.811218541812,0,18
model1,38,prune,17,00 0010 1 1010,4,-6757.211790912583,0,18
model1,38,prune,18,00 1 10,3,-6757.212739442895,1,18
model1,38,prune,19,0 1,2,-6810.167174820057,0,18
model1,39,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20395.63058738743,0,18
model1,39,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20395.63058738743,0,18
model1,39,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20395.63058738743,0,18
model1,39,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20395.63058738743,0,18
model1,39,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20395.63058738743,0,18
model1,39,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20395.63058738743,0,18
model1,39,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20395.63058738743,0,18
model1,39,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6796.941454183942,0,18
model1,39,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6796.943236290335,0,18
model1,39,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-6796.953936219228,0,18
model1,39,prune,10,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-6796.982282288461,0,18
model1,39,prune,11,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-6797.024852030037,0,18
model1,39,prune,12,00000 000100 001000 1 10 10000 100100 10100 101000,9,-6797.031350999357,0,18
model1,39,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-6797.134349864434,0,18
model1,39,prune,14,0000 00100 001000 1 10 10100 101000,7,-6797.556102891657,0,18
model1,39,prune,15,0000 001000 1 10 100 101000,6,-6798.049632769288,0,18
model1,39,prune,16,0000 1 10 100 1000,5,-6800.37629731821,0,18
model1,39,prune,17,000 1 10 100,4,-6800.394396025838,0,18
model1,39,prune,18,00 1 10,3,-6803.821182701995,1,18
model1,39,prune,19,0 1,2,-6850.397885205681,0,18
model1,40,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20424.446804681607,0,17
model1,40,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20424.446804681607,0,17
model1,40,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20424.446804681607,0,17
model1,40,prune,3, 000000 00001 000010 000100 001000 001001 001010 10000 100000 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-20424.446804681607,0,17
model1,40,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20424.446804681607,0,17
model1,40,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20424.446804681607,0,17
model1,40,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20424.446804681607,0,17
model1,40,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6829.66910192886,0,17
model1,40,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6829.669238402622,0,17
model1,40,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6829.66956668755,0,17
model1,40,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6829.69120208901,0,17
model1,40,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6830.002669436678,0,17
model1,40,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6830.435470364696,0,17
model1,40,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-6831.47745348307,0,17
model1,40,prune,14,0000 0010 001010 1 100 1000 101010,7,-6831.477454906631,0,17
model1,40,prune,15,000 0010 001010 1 100 101010,6,-6831.690915754415,0,17
model1,40,prune,16,000 0010 1 100 1010,5,-6837.991494594663,0,17
model1,40,prune,17,000 1 10 100,4,-6838.275447843608,1,17
model1,40,prune,18,00 1 10,3,-6847.377537575607,0,17
model1,40,prune,19,0 1,2,-6879.755003200116,0,17
model1,41,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20383.190206313644,0,17
model1,41,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20383.190206313644,0,17
model1,41,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20383.190206313644,0,17
model1,41,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20383.190206313644,0,17
model1,41,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20383.190206313644,0,17
model1,41,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20383.190206313644,0,17
model1,41,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20383.190206313644,0,17
model1,41,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6784.501073110156,0,17
model1,41,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6784.502163749864,0,17
model1,41,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6784.635072104854,0,17
model1,41,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6784.65453692587,0,17
model1,41,prune,11,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6784.8232381600565,0,17
model1,41,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6784.829136820799,0,17
model1,41,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-6784.848206296365,0,17
model1,41,prune,14,00000 001000 1 10 100 10000 101000,7,-6785.380975531543,0,17
model1,41,prune,15,0000 001000 1 10 100 101000,6,-6786.113653607313,0,17
model1,41,prune,16,0000 1 10 100 1000,5,-6787.383851888173,0,17
model1,41,prune,17,000 1 10 100,4,-6787.5512341161375,1,17
model1,41,prune,18,00 1 10,3,-6795.6271206869715,0,17
model1,41,prune,19,0 1,2,-6851.680759672585,0,17
model1,42,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20373.021105720476,0,17
model1,42,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20373.021105720476,0,17
model1,42,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20373.021105720472,0,17
model1,42,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20373.021105720472,0,17
model1,42,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20373.021105720472,0,17
model1,42,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20373.021105720472,0,17
model1,42,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20373.021105720472,0,17
model1,42,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6773.358736419439,0,17
model1,42,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6773.363213479361,0,17
model1,42,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6773.364665014099,0,17
model1,42,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-6773.373319420511,0,17
model1,42,prune,11,000000 0010 001000 001010 1 100 10000 100000 101000 101010,10,-6773.392739410515,0,17
model1,42,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-6773.68574647741,0,17
model1,42,prune,13,00000 0010 001000 1 100 10000 1010 101000,8,-6774.020948808617,0,17
model1,42,prune,14,0000 0010 001000 1 100 1010 101000,7,-6774.139259881688,0,17
model1,42,prune,15,0000 001000 1 10 100 101000,6,-6775.810497366138,0,17
model1,42,prune,16,0000 1 10 100 1000,5,-6777.551691968303,0,17
model1,42,prune,17,000 1 10 100,4,-6777.797430522669,1,17
model1,42,prune,18,00 1 10,3,-6785.16048700484,0,17
model1,42,prune,19,0 1,2,-6844.952601338731,0,17
model1,43,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20431.399308670876,0,18
model1,43,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20431.399308670876,0,18
model1,43,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20431.399308670876,0,18
model1,43,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20431.399308670876,0,18
model1,43,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20431.399308670876,0,18
model1,43,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20431.399308670876,0,18
model1,43,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20431.399308670876,0,18
