model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,96,smc,6,000 00100 1 10 10100,5,-1676.9164006919566,0,7
model1,96,smc,7,00 1 10,3,-1682.0975868275923,1,7
model1,96,smc,8,0 1,2,-1699.3906061802159,0,7
model1,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1650.8129352568208,0,5
model1,97,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1650.8995263439538,0,5
model1,97,smc,2,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-1651.160129109338,0,5
model1,97,smc,3,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-1651.8739999171194,0,5
model1,97,smc,4,000000 00100 001000 1 10 10000 100000 10100 101000,9,-1652.715047283395,0,5
model1,97,smc,5,00 1 10,3,-1658.4819064684925,1,5
model1,97,smc,6,0 1,2,-1666.8040959617474,0,5
model1,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1659.0321433349832,0,7
model1,98,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1659.1001795486725,0,7
model1,98,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1659.211971581565,0,7
model1,98,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1659.3349882967789,0,7
model1,98,smc,4,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1659.4603158693146,0,7
model1,98,smc,5,000 000010 00100 1 100010 10010 1010 10100,8,-1660.0433312495945,0,7
model1,98,smc,6,000 00100 1 10 10100,5,-1662.3492412882529,0,7
model1,98,smc,7,00 1 10,3,-1664.164246102368,1,7
model1,98,smc,8,0 1,2,-1672.7972977388,0,7
model1,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1676.7563877438556,0,6
model1,99,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1676.757102414953,0,6
model1,99,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1676.8770215751788,0,6
model1,99,smc,3,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1677.1219678727348,0,6
model1,99,smc,4,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1677.669663629077,0,6
model1,99,smc,5,000000 1 10 100 1000 10000 100000,7,-1678.3320579815972,0,6
model1,99,smc,6,000 1 10 100,4,-1679.2097740470774,1,6
model1,99,smc,7,00 1 10,3,-1684.71239190591,0,6
model1,99,smc,8,0 1,2,-1705.8513706836584,0,6
