model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,78,prune,19,0 1,2,-1642.616336505216,0,14
model1,79,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5100.6417202947,0,17
model1,79,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5100.6417202947,0,17
model1,79,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5100.6417202947,0,17
model1,79,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5100.6417202947,0,17
model1,79,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5100.6417202947,0,17
model1,79,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5100.6417202947,0,17
model1,79,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5100.6417202947,0,17
model1,79,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1686.460854304978,0,17
model1,79,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1686.5095745651997,0,17
model1,79,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1686.5787960342416,0,17
model1,79,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1686.9682032684223,0,17
model1,79,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-1687.2809997249933,0,17
model1,79,prune,12,00000 00010 001000 1 100 10000 10010 1010 101000,9,-1687.713662049734,0,17
model1,79,prune,13,00000 0010 001000 1 100 10000 1010 101000,8,-1688.2754380665938,0,17
model1,79,prune,14,00000 001000 1 10 100 10000 101000,7,-1688.5410899152198,0,17
model1,79,prune,15,00000 1 10 100 1000 10000,6,-1689.1739824895642,0,17
model1,79,prune,16,0000 1 10 100 1000,5,-1690.5060155166132,0,17
model1,79,prune,17,000 1 10 100,4,-1691.8748108731804,1,17
model1,79,prune,18,00 1 10,3,-1693.508260327562,0,17
model1,79,prune,19,0 1,2,-1707.8190748488314,0,17
model1,80,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5089.135105709478,0,15
model1,80,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5089.135105709478,0,15
model1,80,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-5089.135105709478,0,15
model1,80,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-5089.135105709478,0,15
model1,80,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-5089.135105709478,0,15
model1,80,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5089.135105709478,0,15
model1,80,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5089.135105709478,0,15
model1,80,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1674.9542397197565,0,15
model1,80,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1675.2022939782892,0,15
model1,80,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1675.6173079162463,0,15
model1,80,prune,10,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-1675.6340672860665,0,15
model1,80,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1676.0766261451543,0,15
model1,80,prune,12,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-1676.6448814210087,0,15
model1,80,prune,13,00000 0010 00100 1 1000 10000 1010 10100,8,-1677.8000342786117,0,15
model1,80,prune,14,00000 00100 1 10 1000 10000 10100,7,-1677.803696282193,0,15
model1,80,prune,15,00000 1 10 100 1000 10000,6,-1679.017742996329,1,15
model1,80,prune,16,0000 1 10 100 1000,5,-1680.4985928545573,0,15
model1,80,prune,17,000 1 10 100,4,-1681.9338967630679,0,15
model1,80,prune,18,00 1 10,3,-1684.6484355975326,0,15
model1,80,prune,19,0 1,2,-1703.2985997146282,0,15
model1,81,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5037.846074552696,0,16
model1,81,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5037.846074552697,0,16
model1,81,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5037.846074552697,0,16
model1,81,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5037.846074552696,0,16
model1,81,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5037.846074552696,0,16
model1,81,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5037.846074552697,0,16
model1,81,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5037.846074552697,0,16
model1,81,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1612.2497162387021,0,16
model1,81,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1612.2686319507693,0,16
model1,81,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1612.56893112655,0,16
model1,81,prune,10,000000 00010 001000 001010 1 100 10000 100000 10010 101000 101010,11,-1613.0260511060947,0,16
model1,81,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-1613.3744005749065,0,16
model1,81,prune,12,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1614.2030395213947,0,16
model1,81,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-1614.7358087565726,0,16
model1,81,prune,14,000 00010 001010 1 100 10010 101010,7,-1614.9504813439216,0,16
model1,81,prune,15,00 00010 001010 1 10010 101010,6,-1617.4226897891203,0,16
model1,81,prune,16,00 00010 1 10010 1010,5,-1620.0500077363372,1,16
model1,81,prune,17,00 0010 1 1010,4,-1622.7740164236968,0,16
model1,81,prune,18,00 1 10,3,-1625.9395735370326,0,16
model1,81,prune,19,0 1,2,-1630.5273573196503,0,16
model1,82,prune,0, 00000 000001 000010 000100 000101 001000 001001 001010 10000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5084.660148662136,0,16
model1,82,prune,1, 00000 000001 000010 000100 001000 001001 00101 001010 10000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,20,-5084.660148662135,0,16
model1,82,prune,2, 00000 000001 000010 000100 001000 001001 001010 10000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-5084.660148662135,0,16
model1,82,prune,3, 00000 000001 000010 000100 001000 001010 10000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5084.660148662135,0,16
model1,82,prune,4, 00000 00001 000010 000100 001000 001010 10000 10001 100010 1001 10010 100100 101 10100 101000 101010,17,-5084.660148662135,0,16
model1,82,prune,5, 00000 000010 0001 000100 001000 001010 10000 100010 1001 10010 100100 101 10100 101000 101010,16,-5084.660148662135,0,16
model1,82,prune,6, 00000 000010 000100 001 001000 001010 10000 100010 10010 100100 101 10100 101000 101010,15,-5084.660148662136,0,16
model1,82,prune,7,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1668.8914923780867,0,16
model1,82,prune,8,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1668.9007572453295,0,16
model1,82,prune,9,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1669.1256993753366,0,16
model1,82,prune,10,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1669.4210042764223,0,16
model1,82,prune,11,00000 00010 001000 1 100 10000 10010 1010 101000,9,-1669.8459197049356,0,16
model1,82,prune,12,00000 0010 001000 1 100 10000 1010 101000,8,-1670.3174403216856,0,16
model1,82,prune,13,00000 001000 1 10 100 10000 101000,7,-1670.4697594119116,0,16
model1,82,prune,14,0000 001000 1 10 100 101000,6,-1671.064538953088,0,16
model1,82,prune,15,0000 1 10 100 1000,5,-1673.0003023027427,0,16
model1,82,prune,16,000 1 10 100,4,-1673.8601307441036,1,16
model1,82,prune,17,00 1 10,3,-1675.4728039551821,0,16
model1,82,prune,18,0 1,2,-1690.918584092064,0,16
model1,83,prune,0, 00000 000001 000010 000100 000101 001000 001001 001010 10000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5096.834183171968,0,15
model1,83,prune,1, 00000 000001 000010 000100 001000 001001 00101 001010 10000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,20,-5096.834183171968,0,15
model1,83,prune,2, 00000 000001 000010 000100 001000 001001 001010 10000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-5096.834183171969,0,15
model1,83,prune,3, 00000 000001 000010 000100 001000 001010 10000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5096.834183171969,0,15
model1,83,prune,4, 00000 00001 000010 000100 001000 001010 10000 10001 100010 1001 10010 100100 101 10100 101000 101010,17,-5096.834183171969,0,15
model1,83,prune,5, 00000 000010 0001 000100 001000 001010 10000 100010 1001 10010 100100 101 10100 101000 101010,16,-5096.834183171968,0,15
model1,83,prune,6, 00000 000010 000100 001 001000 001010 10000 100010 10010 100100 101 10100 101000 101010,15,-5096.834183171968,0,15
model1,83,prune,7,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1682.653317182247,0,15
model1,83,prune,8,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1682.6603624850313,0,15
model1,83,prune,9,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1682.6800700043063,0,15
model1,83,prune,10,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1682.8153173448666,0,15
model1,83,prune,11,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1683.1893388154306,0,15
model1,83,prune,12,00000 0010 00100 1 1000 10000 1010 10100,8,-1683.2133193007003,0,15
model1,83,prune,13,00000 00100 1 10 1000 10000 10100,7,-1683.5406360777463,0,15
model1,83,prune,14,00000 1 10 100 1000 10000,6,-1684.0808723743173,0,15
model1,83,prune,15,0000 1 10 100 1000,5,-1686.3473365126924,1,15
model1,83,prune,16,000 1 10 100,4,-1686.924592083189,0,15
model1,83,prune,17,00 1 10,3,-1688.6962001386437,0,15
model1,83,prune,18,0 1,2,-1707.8190748488314,0,15
model1,84,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5069.801683512058,0,12
model1,84,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5069.801683512058,0,12
model1,84,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5069.801683512058,0,12
model1,84,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5069.801683512059,0,12
model1,84,prune,4, 000000 000001 000010 000100 001010 1000 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101010,18,-5069.801683512059,0,12
model1,84,prune,5, 000000 00001 000010 000100 001010 1000 10000 100000 10001 100010 1001 10010 100100 101 10100 101010,17,-5069.801683512059,0,12
model1,84,prune,6, 000000 000010 0001 000100 001010 1000 10000 100000 100010 1001 10010 100100 101 10100 101010,16,-5069.801683512059,0,12
model1,84,prune,7, 000000 000010 000100 001 001010 1000 10000 100000 100010 10010 100100 101 10100 101010,15,-5069.801683512059,0,12
model1,84,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1651.7591052395162,0,12
model1,84,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1651.9036113268967,0,12
model1,84,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1652.3459367027372,0,12
model1,84,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-1652.524521587542,0,12
model1,84,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-1653.2041177347237,1,12
model1,84,prune,13,0000 000100 0010 1 1000 100100 1010 10100,8,-1653.2396990170628,0,12
model1,84,prune,14,000 000100 0010 1 100100 1010 10100,7,-1654.3140762150692,0,12
model1,84,prune,15,000 0010 00100 1 1010 10100,6,-1655.834471530081,0,12
model1,84,prune,16,000 0010 1 100 1010,5,-1655.984524262869,0,12
model1,84,prune,17,00 0010 1 1010,4,-1657.6925874294411,0,12
model1,84,prune,18,00 1 10,3,-1659.4092481495343,0,12
model1,84,prune,19,0 1,2,-1680.3845069150364,0,12
model1,85,prune,0, 00000 000001 000010 000100 000101 001000 001001 001010 10000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5105.451046707742,0,15
model1,85,prune,1, 00000 000001 000010 000100 000101 001000 001010 10000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,20,-5105.451046707742,0,15
model1,85,prune,2, 00000 000001 000010 000100 001000 00101 001010 10000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,19,-5105.4510467077425,0,15
model1,85,prune,3, 00000 000001 000010 000100 001000 001010 10000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5105.4510467077425,0,15
model1,85,prune,4, 00000 00001 000010 000100 001000 001010 10000 10001 100010 1001 10010 100100 101 10100 101000 101010,17,-5105.451046707742,0,15
model1,85,prune,5, 00000 000010 0001 000100 001000 001010 10000 100010 1001 10010 100100 101 10100 101000 101010,16,-5105.451046707742,0,15
model1,85,prune,6, 00000 000010 000100 001 001000 001010 10000 100010 10010 100100 101 10100 101000 101010,15,-5105.4510467077425,0,15
model1,85,prune,7,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1691.27018071802,0,15
model1,85,prune,8,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1691.2796009658787,0,15
model1,85,prune,9,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-1691.3945394293264,0,15
model1,85,prune,10,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-1693.5455137569986,0,15
model1,85,prune,11,00000 00010 001000 1 100 10000 10010 1010 101000,9,-1694.121891657864,0,15
model1,85,prune,12,00000 00010 1 100 1000 10000 10010 1010,8,-1695.6118530733713,0,15
model1,85,prune,13,00000 0010 1 100 1000 10000 1010,7,-1696.8904054010604,0,15
model1,85,prune,14,00000 1 10 100 1000 10000,6,-1698.0971598059186,0,15
model1,85,prune,15,0000 1 10 100 1000,5,-1699.745646640396,1,15
model1,85,prune,16,000 1 10 100,4,-1699.9324741653543,0,15
model1,85,prune,17,00 1 10,3,-1700.2521187508314,0,15
model1,85,prune,18,0 1,2,-1717.752076296062,0,15
model1,86,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5121.544539457123,0,17
model1,86,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5121.544539457123,0,17
model1,86,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5121.544539457123,0,17
model1,86,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5121.544539457123,0,17
model1,86,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5121.544539457123,0,17
model1,86,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5121.544539457123,0,17
model1,86,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5121.544539457123,0,17
model1,86,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1710.0035852339865,0,17
model1,86,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1710.036506779024,0,17
model1,86,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1710.4653932936023,0,17
model1,86,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1710.9053188429525,0,17
model1,86,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1711.1442858596681,0,17
model1,86,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-1711.5423531065217,0,17
model1,86,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-1711.9831755523144,0,17
model1,86,prune,14,000 000010 1 100 100010 10010 1010,7,-1711.9874596272407,0,17
model1,86,prune,15,000 00010 1 100 10010 1010,6,-1713.6023856192483,0,17
model1,86,prune,16,000 0010 1 100 1010,5,-1714.1973540271954,0,17
model1,86,prune,17,000 1 10 100,4,-1714.272266670726,1,17
model1,86,prune,18,00 1 10,3,-1716.387585573082,0,17
model1,86,prune,19,0 1,2,-1725.6964393875296,0,17
model1,87,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5127.874635254336,0,15
model1,87,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5127.874635254336,0,15
model1,87,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5127.874635254336,0,15
model1,87,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5127.874635254336,0,15
model1,87,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5127.874635254336,0,15
model1,87,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5127.874635254336,0,15
model1,87,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5127.874635254337,0,15
model1,87,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1719.0099995452968,0,15
model1,87,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1719.0982065451217,0,15
model1,87,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1719.2513746392226,0,15
model1,87,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1719.4126336134689,0,15
model1,87,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-1719.8297283070374,0,15
model1,87,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-1720.3712314555225,0,15
model1,87,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-1720.503550187178,0,15
model1,87,prune,14,000000 1 10 100 1000 10000 100000,7,-1721.2404652631776,0,15
model1,87,prune,15,00000 1 10 100 1000 10000,6,-1722.5687515508232,1,15
model1,87,prune,16,0000 1 10 100 1000,5,-1722.7025504541448,0,15
model1,87,prune,17,000 1 10 100,4,-1722.970872605598,0,15
model1,87,prune,18,00 1 10,3,-1724.6203601554394,0,15
model1,87,prune,19,0 1,2,-1737.9662494077706,0,15
model1,88,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5112.367699795072,0,14
model1,88,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5112.367699795072,0,14
model1,88,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5112.367699795072,0,14
model1,88,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5112.367699795072,0,14
model1,88,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5112.367699795072,0,14
model1,88,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5112.367699795072,0,14
model1,88,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5112.367699795072,0,14
model1,88,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1700.1704234723875,0,14
model1,88,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1700.2436189179525,0,14
model1,88,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1700.2608351863264,0,14
model1,88,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-1700.4250721197868,0,14
model1,88,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-1700.8087798871325,0,14
model1,88,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-1701.5213785068308,0,14
model1,88,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-1702.2546289129007,0,14
model1,88,prune,14,000000 1 10 100 1000 10000 100000,7,-1703.1846535208808,1,14
model1,88,prune,15,00000 1 10 100 1000 10000,6,-1704.4356182718625,0,14
model1,88,prune,16,0000 1 10 100 1000,5,-1704.7588979827165,0,14
model1,88,prune,17,000 1 10 100,4,-1705.1479333058223,0,14
model1,88,prune,18,00 1 10,3,-1709.013022410986,0,14
model1,88,prune,19,0 1,2,-1715.8430848280614,0,14
model1,89,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5110.7007422346705,0,17
model1,89,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-5110.7007422346705,0,17
model1,89,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-5110.7007422346705,0,17
model1,89,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5110.700742234671,0,17
model1,89,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5110.7007422346705,0,17
model1,89,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5110.7007422346705,0,17
model1,89,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5110.7007422346705,0,17
model1,89,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1699.4934612340166,0,17
model1,89,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1699.564584673039,0,17
model1,89,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1699.7031094131366,0,17
model1,89,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-1699.9567134417202,0,17
model1,89,prune,11,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-1700.9978066604112,0,17
model1,89,prune,12,000 00010 000100 001010 1 10010 100100 10100 101010,9,-1702.2110985470567,0,17
model1,89,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-1702.2389527514322,0,17
model1,89,prune,14,000 0010 00100 001010 1 10100 101010,7,-1703.727659730635,0,17
model1,89,prune,15,000 0010 001010 1 100 101010,6,-1704.3172365255796,0,17
model1,89,prune,16,000 0010 1 100 1010,5,-1706.158941022865,0,17
model1,89,prune,17,000 1 10 100,4,-1706.159037188041,1,17
model1,89,prune,18,00 1 10,3,-1708.1047122883947,0,17
model1,89,prune,19,0 1,2,-1725.6964393875296,0,17
model1,90,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5108.473812328505,0,13
model1,90,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5108.473812328505,0,13
model1,90,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5108.473812328504,0,13
model1,90,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5108.473812328505,0,13
model1,90,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5108.473812328504,0,13
model1,90,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5108.473812328505,0,13
model1,90,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5108.473812328505,0,13
model1,90,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1695.276774479591,0,13
model1,90,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1695.2800038948187,0,13
model1,90,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1695.316019466823,0,13
model1,90,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-1695.3892678416462,0,13
model1,90,prune,11,000000 00010 00100 1 1000 10000 100000 10010 1010 10100,10,-1695.898443751652,0,13
model1,90,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-1696.1852656805056,0,13
model1,90,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-1696.2503063119275,1,13
model1,90,prune,14,00000 00100 1 10 1000 10000 10100,7,-1696.9400555318566,0,13
model1,90,prune,15,0000 00100 1 10 1000 10100,6,-1697.2005475471694,0,13
model1,90,prune,16,000 00100 1 10 10100,5,-1697.5209384899763,0,13
model1,90,prune,17,000 1 10 100,4,-1698.6344512749401,0,13
model1,90,prune,18,00 1 10,3,-1700.800730081713,0,13
model1,90,prune,19,0 1,2,-1714.5612864762065,0,13
