model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,73,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4897.122255371301,0,11
model2,73,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1458.6018348842063,0,11
model2,73,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1458.706819158874,0,11
model2,73,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1458.8253681612716,0,11
model2,73,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-1458.8519725520966,0,11
model2,73,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-1459.2892247987004,1,11
model2,73,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-1459.2948005505154,0,11
model2,73,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-1460.6556325114238,0,11
model2,73,prune,14,000 000010 1 100 100010 10010 1010,7,-1461.4570627342143,0,11
model2,73,prune,15,000 00010 1 100 10010 1010,6,-1463.4771495036957,0,11
model2,73,prune,16,000 0010 1 100 1010,5,-1463.4809810071274,0,11
model2,73,prune,17,000 1 10 100,4,-1463.7468449823427,0,11
model2,73,prune,18,00 1 10,3,-1470.3993941595952,0,11
model2,73,prune,19,0 1,2,-1489.4192229945663,0,11
model2,74,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4951.598865331029,0,15
model2,74,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4951.598865331029,0,15
model2,74,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4951.598865331029,0,15
model2,74,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4951.598865331029,0,15
model2,74,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4951.598865331029,0,15
model2,74,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4951.59886533103,0,15
model2,74,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4951.598865331029,0,15
model2,74,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1520.00627877619,0,15
model2,74,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1520.0095596660167,0,15
model2,74,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1520.0718579289814,0,15
model2,74,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1520.1736395270143,0,15
model2,74,prune,11,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1520.3602349439823,0,15
model2,74,prune,12,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-1520.5470404822959,0,15
model2,74,prune,13,0000 00010 00100 1 1000 10010 1010 10100,8,-1520.8245183871989,0,15
model2,74,prune,14,0000 0010 00100 1 1000 1010 10100,7,-1521.6042875711703,0,15
model2,74,prune,15,0000 00100 1 10 1000 10100,6,-1521.607188433248,1,15
model2,74,prune,16,0000 1 10 100 1000,5,-1522.6995307045945,0,15
model2,74,prune,17,000 1 10 100,4,-1524.9413123768472,0,15
model2,74,prune,18,00 1 10,3,-1530.9030184831763,0,15
model2,74,prune,19,0 1,2,-1561.6317681817352,0,15
model2,75,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4926.220114822545,0,12
model2,75,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4926.220114822545,0,12
model2,75,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4926.220114822545,0,12
model2,75,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4926.220114822545,0,12
model2,75,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4926.220114822545,0,12
model2,75,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4926.220114822545,0,12
model2,75,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4926.220114822545,0,12
model2,75,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1491.629619226056,0,12
model2,75,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1491.6452942462984,0,12
model2,75,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1491.6770743353427,0,12
model2,75,prune,10,00000 00010 000100 001000 1 10000 10010 100100 1010 10100 101000,11,-1491.8138979631537,0,12
model2,75,prune,11,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-1492.1520918876163,0,12
model2,75,prune,12,00000 000100 001000 1 10 10000 100100 10100 101000,9,-1492.291905318852,1,12
model2,75,prune,13,00000 00100 001000 1 10 10000 10100 101000,8,-1492.6744190064453,0,12
model2,75,prune,14,00000 001000 1 10 100 10000 101000,7,-1492.826795125658,0,12
model2,75,prune,15,00000 1 10 100 1000 10000,6,-1493.2369883732906,0,12
model2,75,prune,16,0000 1 10 100 1000,5,-1493.8529425381087,0,12
model2,75,prune,17,000 1 10 100,4,-1494.8517696875338,0,12
model2,75,prune,18,00 1 10,3,-1498.732778522085,0,12
model2,75,prune,19,0 1,2,-1527.4314261877998,0,12
model2,76,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4936.167512392507,0,6
model2,76,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4936.167512392507,0,6
model2,76,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4936.167512392507,0,6
model2,76,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4936.167512392508,0,6
model2,76,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4936.167512392507,0,6
model2,76,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4936.167512392507,0,6
model2,76,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4936.167512392507,1,6
model2,76,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1501.8454969696866,0,6
model2,76,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1501.8521166524815,0,6
model2,76,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1501.873403269578,0,6
model2,76,prune,10,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-1501.9399661063371,0,6
model2,76,prune,11,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-1502.1304083800903,0,6
model2,76,prune,12,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-1502.3624985215358,0,6
model2,76,prune,13,0000 0010 00100 001010 1 1000 10100 101010,8,-1502.8749784443835,0,6
model2,76,prune,14,0000 0010 00100 1 1000 1010 10100,7,-1503.6683578934535,0,6
model2,76,prune,15,0000 0010 1 100 1000 1010,6,-1504.5821747029129,0,6
model2,76,prune,16,000 0010 1 100 1010,5,-1505.5255317843596,0,6
model2,76,prune,17,000 1 10 100,4,-1507.0539779149763,0,6
model2,76,prune,18,00 1 10,3,-1514.2525953160393,0,6
model2,76,prune,19,0 1,2,-1530.0991611176055,0,6
model2,77,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4890.257665775456,0,17
model2,77,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4890.257665775456,0,17
model2,77,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4890.257665775456,0,17
model2,77,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4890.257665775456,0,17
model2,77,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4890.257665775456,0,17
model2,77,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4890.257665775456,0,17
model2,77,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4890.257665775456,0,17
model2,77,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1449.9656499658304,0,17
model2,77,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1449.9970801059246,0,17
model2,77,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1450.3481887960481,0,17
model2,77,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1450.8361236314565,0,17
model2,77,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-1450.908071595864,0,17
model2,77,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-1451.7913029970714,0,17
model2,77,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-1452.5310145066437,0,17
model2,77,prune,14,000 000010 1 100 100010 10010 1010,7,-1453.64589940472,0,17
model2,77,prune,15,000 00010 1 100 10010 1010,6,-1454.7922635488198,0,17
model2,77,prune,16,000 0010 1 100 1010,5,-1454.7922644304817,0,17
model2,77,prune,17,000 1 10 100,4,-1455.9846656292805,1,17
model2,77,prune,18,00 1 10,3,-1459.0390975952355,0,17
model2,77,prune,19,0 1,2,-1472.7407165999043,0,17
model2,78,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4872.18374251149,0,16
model2,78,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4872.18374251149,0,16
model2,78,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4872.183742511489,0,16
model2,78,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4872.18374251149,0,16
model2,78,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4872.18374251149,0,16
model2,78,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4872.18374251149,0,16
model2,78,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4872.18374251149,0,16
model2,78,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1430.6505789646467,0,16
model2,78,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1430.653360850536,0,16
model2,78,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-1430.6664666626652,0,16
model2,78,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1430.6836929006688,0,16
model2,78,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1430.7493096210746,0,16
model2,78,prune,12,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1430.9670736156381,0,16
model2,78,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-1431.2870628725022,0,16
model2,78,prune,14,0000 0010 001010 1 100 1000 101010,7,-1431.8929322570195,0,16
model2,78,prune,15,0000 0010 1 100 1000 1010,6,-1432.9850039108328,0,16
model2,78,prune,16,0000 1 10 100 1000,5,-1433.9765273631303,1,16
model2,78,prune,17,000 1 10 100,4,-1435.2180568997853,0,16
model2,78,prune,18,00 1 10,3,-1440.6348367258881,0,16
model2,78,prune,19,0 1,2,-1458.6596717871791,0,16
model2,79,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4950.854904163679,0,6
model2,79,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4950.854904163679,0,6
model2,79,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4950.854904163679,0,6
model2,79,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4950.854904163679,0,6
model2,79,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4950.854904163679,0,6
model2,79,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4950.854904163679,0,6
model2,79,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4950.854904163679,1,6
model2,79,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1514.7301111047632,0,6
model2,79,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1514.7384878668665,0,6
model2,79,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1514.748540801785,0,6
model2,79,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1515.219284572746,0,6
model2,79,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1516.5105150475783,0,6
model2,79,prune,12,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1516.5839026504768,0,6
model2,79,prune,13,00000 0010 001010 1 100 1000 10000 101010,8,-1516.7178571965,0,6
model2,79,prune,14,0000 0010 001010 1 100 1000 101010,7,-1517.094401304049,0,6
model2,79,prune,15,000 0010 001010 1 100 101010,6,-1517.2239207138355,0,6
model2,79,prune,16,000 0010 1 100 1010,5,-1518.744183965177,0,6
model2,79,prune,17,000 1 10 100,4,-1520.5523032621386,0,6
model2,79,prune,18,00 1 10,3,-1522.374770129579,0,6
model2,79,prune,19,0 1,2,-1537.7995534158727,0,6
model2,80,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4901.8675272087075,0,14
model2,80,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4901.8675272087075,0,14
model2,80,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4901.867527208707,0,14
model2,80,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4901.8675272087075,0,14
model2,80,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4901.867527208707,0,14
model2,80,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4901.867527208707,0,14
model2,80,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4901.867527208707,0,14
model2,80,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1461.330137940182,0,14
model2,80,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1461.3301985658914,0,14
model2,80,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1461.4883867013884,0,14
model2,80,prune,10,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-1461.7000694755334,0,14
model2,80,prune,11,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-1461.787317823958,0,14
model2,80,prune,12,000 00010 000100 001010 1 10010 100100 10100 101010,9,-1462.620121194522,0,14
model2,80,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-1463.5064129776952,0,14
model2,80,prune,14,000 000100 0010 1 100100 1010 10100,7,-1464.4307377921598,1,14
model2,80,prune,15,000 0010 00100 1 1010 10100,6,-1465.4804757981888,0,14
model2,80,prune,16,000 0010 1 100 1010,5,-1466.0582351992316,0,14
model2,80,prune,17,000 1 10 100,4,-1469.1263119885557,0,14
model2,80,prune,18,00 1 10,3,-1473.0721581816065,0,14
model2,80,prune,19,0 1,2,-1497.4169452490191,0,14
model2,81,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4903.995676023552,0,13
model2,81,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4903.995676023552,0,13
model2,81,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4903.995676023553,0,13
model2,81,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4903.995676023553,0,13
model2,81,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4903.995676023553,0,13
model2,81,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4903.995676023553,0,13
model2,81,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4903.995676023553,0,13
model2,81,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1465.5056377436604,0,13
model2,81,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1465.577258004993,0,13
model2,81,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-1465.717120958776,0,13
model2,81,prune,10,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-1465.90237694494,0,13
model2,81,prune,11,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-1466.365861825595,0,13
model2,81,prune,12,0000 00010 001000 001010 1 100 10010 101000 101010,9,-1466.552730829907,0,13
model2,81,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-1467.5342745890932,1,13
model2,81,prune,14,000 00010 001010 1 100 10010 101010,7,-1468.3959007984622,0,13
model2,81,prune,15,000 0010 001010 1 100 101010,6,-1469.5790446815063,0,13
model2,81,prune,16,000 0010 1 100 1010,5,-1470.8902523763468,0,13
model2,81,prune,17,000 1 10 100,4,-1471.0100459900173,0,13
model2,81,prune,18,00 1 10,3,-1473.0999145580763,0,13
model2,81,prune,19,0 1,2,-1501.6467737740743,0,13
model2,82,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4867.457649179012,0,15
model2,82,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4867.457649179012,0,15
model2,82,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4867.457649179012,0,15
model2,82,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4867.457649179012,0,15
model2,82,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4867.457649179011,0,15
model2,82,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4867.457649179011,0,15
model2,82,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4867.457649179012,0,15
model2,82,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1426.9202599104872,0,15
model2,82,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1426.9835504995776,0,15
model2,82,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1427.0887506138147,0,15
model2,82,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-1428.0634008081022,0,15
model2,82,prune,11,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-1429.0445306320921,0,15
model2,82,prune,12,0000 000100 0010 001000 1 100100 1010 10100 101000,9,-1429.7971607723932,0,15
model2,82,prune,13,0000 000100 0010 1 1000 100100 1010 10100,8,-1430.8417092825393,0,15
model2,82,prune,14,000 000100 0010 1 100100 1010 10100,7,-1432.0821389495156,0,15
model2,82,prune,15,000 000100 1 10 100100 10100,6,-1434.4435161450963,1,15
model2,82,prune,16,000 00100 1 10 10100,5,-1437.1674327486103,0,15
model2,82,prune,17,000 1 10 100,4,-1437.701280246019,0,15
model2,82,prune,18,00 1 10,3,-1449.8403462374142,0,15
model2,82,prune,19,0 1,2,-1471.2173441118296,0,15
model2,83,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4868.798762781736,0,16
model2,83,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4868.798762781736,0,16
model2,83,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4868.798762781736,0,16
model2,83,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4868.798762781736,0,16
model2,83,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4868.7987627817365,0,16
model2,83,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4868.798762781736,0,16
model2,83,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4868.798762781736,0,16
model2,83,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1426.5306160738944,0,16
model2,83,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1426.5436667675717,0,16
model2,83,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1426.5574645258328,0,16
model2,83,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-1426.750467033215,0,16
model2,83,prune,11,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-1427.3425417873364,0,16
model2,83,prune,12,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-1427.6711105078987,0,16
model2,83,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-1428.1467952003707,0,16
model2,83,prune,14,000 00010 00100 1 10010 1010 10100,7,-1428.9663775911397,0,16
model2,83,prune,15,000 00010 1 100 10010 1010,6,-1429.5368614461947,0,16
model2,83,prune,16,00 00010 1 10010 1010,5,-1431.995229685067,1,16
model2,83,prune,17,00 0010 1 1010,4,-1434.7469301915012,0,16
model2,83,prune,18,00 1 10,3,-1437.2751994927294,0,16
model2,83,prune,19,0 1,2,-1468.4115215757136,0,16
model2,84,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4953.498863049149,0,15
model2,84,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4953.498863049149,0,15
model2,84,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4953.49886304915,0,15
model2,84,prune,3, 000000 00001 000010 000100 001000 001001 001010 10000 100000 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-4953.498863049149,0,15
model2,84,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4953.498863049149,0,15
model2,84,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4953.498863049148,0,15
model2,84,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4953.498863049148,0,15
model2,84,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1517.1080226065433,0,15
model2,84,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-1517.1428772259405,0,15
model2,84,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-1517.201840226808,0,15
model2,84,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-1517.278934364968,0,15
model2,84,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-1517.4835452768127,0,15
model2,84,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-1519.3016138580524,0,15
model2,84,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-1519.6714898918297,0,15
model2,84,prune,14,000000 1 10 100 1000 10000 100000,7,-1520.7059027477596,0,15
model2,84,prune,15,00000 1 10 100 1000 10000,6,-1522.8664394216048,1,15
model2,84,prune,16,0000 1 10 100 1000,5,-1523.8769981206763,0,15
model2,84,prune,17,000 1 10 100,4,-1523.8980967367727,0,15
model2,84,prune,18,00 1 10,3,-1526.7148220271952,0,15
model2,84,prune,19,0 1,2,-1540.4416928073006,0,15
model2,85,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4962.296843286758,0,11
model2,85,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-4962.296843286759,0,11
model2,85,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-4962.296843286759,0,11
